,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃附據一零九年奉核的使用費因經費的支用表,"[['審', '附', 1, 2], ['謝', '據', 2, 3], ['企', '一', 3, 4], ['畫', '零', 4, 5], ['去', '九', 5, 6], ['發', '年', 6, 7], ['保', '使', 10, 11], ['護', '用', 11, 12], ['應', '因', 13, 14], ['幾', '支', 17, 18], ['列', '用', 18, 19], ['點', '表', 19, 20]]",0.4,0.5
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由計畫由劉主持人代理上線,"[['留', '計', 12, 13], ['五', '畫', 13, 14], ['億', '由', 14, 15], ['副', '劉', 15, 16]]",0.13043478260869565,0.17391304347826086
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組副組長九鵬公差由陳文傑副組長代理上線,"[['帶', '副', 3, 4]]",0.047619047619047616,0.047619047619047616
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計本組一件事提醒一百一十年呃,"[['管', '本', 7, 8]]",0.09090909090909093,0.13636363636363635
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第議四百十七會上次沒有管辦項目請示由,"[['三', '議', 3, 4], ['十', '四', 4, 5], ['五', '百', 5, 6], ['晨', '七', 7, 8], ['形', '請', 17, 18]]",0.1,0.25
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,尚經完成那院裡必要在月十十號的時用評估一畢,"[['能', '尚', 0, 1], ['夠', '經', 1, 2], ['前', '成', 3, 4], ['將', '那', 4, 5], ['組', '院', 5, 6], ['計', '裡', 6, 7], ['畫', '必', 7, 8], ['十', '在', 9, 10], ['報', '十', 11, 12], ['護', '十', 12, 13], ['費', '號', 13, 14], ['適', '時', 15, 16], ['三', '估', 18, 19], ['十', '一', 19, 20], ['一', '畢', 20, 21]]",0.5238095238095238,0.7619047619047619
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,而乎僅少一個實驗用可以修用的其他化學型品,"[['如', '而', 0, 1], ['果', '乎', 1, 2], ['除', '僅', 2, 3], ['了', '少', 3, 4], ['那', '一', 4, 5], ['經', '實', 6, 7], ['確', '驗', 7, 8], ['定', '用', 8, 9], ['要', '可', 9, 10], ['案', '以', 10, 11], ['沿', '修', 11, 12], ['號', '他', 15, 16], ['的', '化', 16, 17], ['體', '學', 17, 18], ['計', '型', 18, 19], ['畫', '品', 19, 20]]",0.2857142857142857,0.7619047619047619
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃全速上合報告完畢,"[['主', '全', 11, 12], ['席', '速', 12, 13], ['會', '上', 13, 14], ['議', '合', 14, 15]]",0.05263157894736842,0.21052631578947367
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副長長以上長官核定並以持會辦理報告完畢,"[['院', '長', 2, 3]]",0.0,0.05
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,那本關的兩計組已在本所的財務組完成驗結,"[['財', '那', 0, 1], ['務', '本', 1, 2], ['室', '關', 2, 3], ['組', '兩', 4, 5], ['技', '計', 5, 6], ['及', '在', 8, 9]]",0.15789473684210525,0.3157894736842105
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情就是請各單位在本週內,"[['一', '是', 7, 8], ['期', '請', 8, 9], ['要', '在', 12, 13], ['募', '內', 15, 16]]",0.3333333333333333,0.06666666666666667
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連面去做一個轉護的動作報告完畢,"[['原', '連', 0, 1], ['捷', '面', 1, 2], ['管', '轉', 6, 7], ['辦', '護', 7, 8]]",0.13333333333333333,0.2
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,或七我的財務那個,"[['物', '或', 0, 1], ['籌', '七', 1, 2], ['處', '我', 2, 3]]",0.0,0.375
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好聲號開始,"[['我', '聲', 1, 2], ['們', '號', 2, 3]]",0.0,0.4
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個通請黃副教官來處持一畫相關的問題那請我這邊代報那本週無提報事項報告完畢,"[['精', '個', 5, 6], ['電', '通', 6, 7], ['組', '請', 7, 8], ['請', '副', 9, 10], ['研', '官', 11, 12], ['交', '處', 13, 14], ['待', '持', 14, 15], ['發', '一', 15, 16], ['會', '畫', 16, 17], ['系', '相', 17, 18], ['統', '關', 18, 19], ['前', '請', 23, 24], ['拜', '代', 27, 28], ['他', '那', 29, 30], ['沒', '本', 30, 31], ['有', '週', 31, 32]]",0.3636363636363637,0.45454545454545453
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出完行測試那相關的測試裝備已經完成整備,"[['海', '完', 11, 12]]",0.03333333333333333,0.06666666666666667
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,請你請那個蘇副要長你要趕快謝謝要你要做嚴說喔都要注意那個人人的安全,"[['阿', '請', 0, 1], ['因', '你', 1, 2], ['為', '請', 2, 3], ['最', '蘇', 5, 6], ['近', '副', 6, 7], ['天', '要', 7, 8], ['機', '長', 8, 9], ['定', '你', 9, 10], ['點', '趕', 11, 12], ['喔', '快', 12, 13], ['還', '謝', 14, 15], ['向', '要', 15, 16], ['比', '要', 17, 18], ['較', '做', 18, 19], ['過', '嚴', 19, 20], ['定', '說', 20, 21], ['的', '那', 26, 27], ['員', '人', 29, 30]]",0.42857142857142855,0.6857142857142857
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報本個早配對最近幾週的專購工令時間,"[['這', '本', 13, 14], ['大', '個', 14, 15], ['是', '早', 15, 16], ['制', '配', 16, 17], ['於', '對', 17, 18], ['計', '最', 18, 19], ['隆', '近', 19, 20], ['及', '幾', 20, 21], ['件', '週', 21, 22], ['備', '專', 23, 24], ['同', '購', 24, 25], ['的', '令', 26, 27], ['測', '時', 27, 28], ['試', '間', 28, 29]]",0.3793103448275862,0.5172413793103449
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧來做報告,"[['這', '就', 9, 10], ['帶', '做', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.30434782608695654
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本週也請各玄武的系統要注意安全以上報告,"[['日', '週', 2, 3], ['還', '也', 3, 4], ['向', '請', 4, 5], ['回', '各', 5, 6], ['問', '玄', 6, 7], ['人', '武', 7, 8], ['群', '的', 8, 9], ['同', '統', 10, 11], ['仁', '要', 11, 12]]",0.3,0.5
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與的的員官有本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['單', '的', 3, 4], ['位', '的', 4, 5], ['上', '官', 6, 7]]",0.16666666666666666,0.2777777777777778
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早網安組本週無提報事項報告完畢,"[['工', '網', 9, 10]]",0.0,0.043478260869565216
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早本後組沒有提報事項報告完畢,"[['指', '本', 7, 8], ['管', '後', 8, 9]]",0.047619047619047616,0.14285714285714285
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組本週組執行那個ID#接合測運設計案,"[['導', '本', 2, 3], ['控', '週', 3, 4], ['的', '##s', 11, 12], ['合', '接', 12, 13], ['運', '合', 13, 14], ['設', '測', 14, 15]]",0.1176470588235294,0.35294117647058826
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在五天會進天舉行呃主任領點的研討會,"[['財', '五', 3, 4], ['五', '天', 4, 5], ['室', '會', 5, 6], ['八', '進', 6, 7], ['館', '天', 7, 8], ['回', '呃', 10, 11], ['到', '主', 11, 12], ['國', '任', 12, 13], ['產', '領', 13, 14], ['化', '點', 14, 15]]",0.2777777777777778,0.5555555555555556
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導務組一件事情提報,"[['控', '務', 10, 11]]",0.0,0.05555555555555555
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長電控本組無提報事項報告完畢,"[['計', '電', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請請與單位進行那準時就位報告完畢,"[['參', '請', 2, 3], ['人', '行', 7, 8], ['員', '那', 8, 9], ['案', '準', 9, 10]]",0.1176470588235294,0.29411764705882354
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙材組陳副組長,"[['控', '材', 5, 6]]",0.0,0.09090909090909091
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請王管計組王組長,"[['計', '王', 4, 5], ['算', '管', 5, 6], ['機', '計', 6, 7]]",0.0,0.2727272727272727
375,請指管組李組長,請指管組李組長,請品算組李組長,"[['指', '品', 1, 2], ['管', '算', 2, 3]]",0.0,0.2857142857142857
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,好因是,"[['報', '好', 0, 1], ['告', '因', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要相關的溝通密切的配合那個需要跟玄工安組跟玄武計畫來做一個反應,"[['跟', '要', 0, 1], ['密', '相', 1, 2], ['切', '關', 2, 3], ['如', '那', 11, 12], ['果', '個', 12, 13], ['請', '跟', 15, 16], ['做', '玄', 16, 17], ['話', '工', 17, 18], ['學', '安', 18, 19], ['玄', '組', 19, 20], ['本', '跟', 20, 21], ['室', '來', 25, 26]]",0.2571428571428571,0.37142857142857144
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,發管處的崔組長來提報目前會務的狀況以上三件事情報告,"[['報', '發', 0, 1], ['會', '管', 1, 2], ['陳', '崔', 4, 5], ['呃', '來', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.125
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完行相統的接收測試感謝專組及相關人員在短時間內完成收單,"[['成', '行', 3, 4], ['編', '相', 4, 5], ['專', '統', 5, 6], ['受', '收', 8, 9], ['電', '專', 13, 14], ['開', '完', 25, 26], ['除', '成', 26, 27], ['問', '收', 27, 28], ['題', '單', 28, 29]]",0.1875,0.34375
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,如後如果期用的話明軍就很到我回該會以報告完畢謝謝,"[['然', '如', 0, 1], ['節', '如', 2, 3], ['約', '果', 3, 4], ['變', '期', 4, 5], ['更', '用', 5, 6], ['天', '軍', 9, 10], ['有', '就', 10, 11], ['物', '很', 11, 12], ['籌', '到', 12, 13], ['處', '我', 13, 14], ['應', '回', 14, 15], ['可', '會', 16, 17], ['廠', '謝', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.782608695652174
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第一點也趕快點到那個呃新到任,"[['三', '一', 1, 2], ['沒', '點', 2, 3], ['席', '也', 3, 4], ['都', '趕', 4, 5], ['二', '快', 5, 6], ['將', '點', 6, 7], ['向', '到', 7, 8]]",0.3125,0.5625
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,這兩軍是派他的科喔可能預為明年到明年要出新的購案,"[['交', '兩', 1, 2], ['或', '軍', 2, 3], ['去', '是', 3, 4], ['各', '派', 4, 5], ['廠', '科', 7, 8], ['會', '能', 10, 11], ['可', '預', 11, 12], ['能', '為', 12, 13], ['提', '要', 18, 19], ['個', '出', 19, 20], ['沒', '新', 20, 21], ['發', '的', 21, 22], ['一', '購', 22, 23]]",0.4444444444444444,0.5925925925925926
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外二案已經已經處處長已經核定現在今畫早上轉送,"[['購', '二', 1, 2], ['物', '已', 5, 6], ['籌', '經', 6, 7], ['機', '今', 16, 17], ['系', '畫', 17, 18], ['網', '早', 18, 19], ['呈', '轉', 20, 21], ['合', '送', 21, 22]]",0.18181818181818185,0.36363636363636365
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早安玄武計畫三件事情提報第一點,"[['將', '安', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計計畫要密切的配合因為,"[['畫', '計', 15, 16], ['資', '畫', 16, 17]]",0.12,0.16
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規的建載名序為一理三,"[['聯', '的', 3, 4], ['上', '建', 4, 5], ['呈', '載', 5, 6], ['意', '名', 6, 7], ['件', '序', 7, 8], ['的', '為', 8, 9], ['回', '一', 9, 10], ['回', '理', 10, 11], ['案', '三', 11, 12]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟那個設計反告阿這個我武這邊,"[['計', '那', 5, 6], ['畫', '個', 6, 7], ['處', '設', 7, 8], ['畫', '反', 9, 10], ['組', '告', 10, 11], ['喔', '阿', 11, 12], ['是', '個', 13, 14], ['玄', '我', 14, 15]]",0.1111111111111111,0.4444444444444444
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,安望所長能夠在十三月一號在秋,"[['希', '安', 0, 1], ['週', '長', 3, 4], ['去', '在', 6, 7], ['作', '十', 7, 8], ['意', '三', 8, 9], ['是', '號', 11, 12], ['事', '在', 12, 13], ['情', '秋', 13, 14]]",0.4375,0.75
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,資戰趨心本週將一持會請長長指導,"[['發', '資', 0, 1], ['展', '戰', 1, 2], ['計', '趨', 2, 3], ['畫', '心', 3, 4], ['第', '將', 6, 7], ['二', '一', 7, 8], ['十', '持', 8, 9], ['施', '會', 9, 10], ['有', '請', 10, 11], ['外', '長', 11, 12], ['商', '長', 12, 13], ['要', '導', 14, 15]]",0.4666666666666667,0.8
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週五辦辦,"[['項', '相', 4, 5], ['兩', '五', 10, 11], ['理', '辦', 12, 13]]",0.15384615384615385,0.15384615384615385
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,人員會前由由組員與報報告完畢,"[['上', '員', 1, 2], ['之', '會', 2, 3], ['果', '前', 3, 4], ['電', '由', 4, 5], ['項', '由', 5, 6], ['長', '員', 7, 8], ['提', '與', 8, 9]]",0.4666666666666667,0.6666666666666666
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這一就結束了報告完畢,"[['電', '一', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報報,"[['告', '報', 9, 10]]",0.0,0.1
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請副所長,"[['呃', '副', 2, 3], ['聯', '所', 3, 4], ['習', '長', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主組人,"[['持', '組', 5, 6]]",0.0,0.14285714285714285
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主主劃,"[['持', '主', 5, 6], ['人', '劃', 6, 7]]",0.0,0.2857142857142857
415,好謝,好線,好謝,"[['線', '謝', 1, 2]]",0.5,0.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請玄武計畫畫那個有關萬萬萬八案那個萬研案已經驗結了喔,"[['成', '玄', 11, 12], ['本', '武', 12, 13], ['副', '計', 13, 14], ['組', '畫', 14, 15], ['長', '畫', 15, 16], ['一', '萬', 20, 21], ['百', '萬', 21, 22], ['零', '萬', 22, 23], ['大', '萬', 27, 28], ['購', '研', 28, 29], ['沒', '已', 30, 31], ['有', '經', 31, 32], ['運', '驗', 32, 33], ['且', '結', 33, 34]]",0.21052631578947367,0.39473684210526316
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,請大家快了喔所為各項的那個驗結還有包括說結報的一個四個項要跟,"[['底', '大', 1, 2], ['要', '家', 2, 3], ['到', '快', 3, 4], ['以', '為', 7, 8], ['事', '個', 26, 27]]",0.16129032258064516,0.3225806451612903
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有關九月的喔者是說仁在在期一工作紀用的時候也要注意喔,"[['在', '關', 1, 2], ['可', '月', 3, 4], ['麻', '的', 4, 5], ['或', '喔', 5, 6], ['比', '說', 8, 9], ['較', '仁', 9, 10], ['呃', '在', 10, 11], ['令', '在', 11, 12], ['的', '期', 12, 13], ['地', '一', 13, 14], ['方', '工', 14, 15], ['加', '紀', 16, 17], ['班', '用', 17, 18], ['一', '候', 20, 21], ['定', '也', 21, 22]]",0.2413793103448276,0.6206896551724138
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就計為在年底,"[['是', '計', 22, 23], ['說', '為', 23, 24], ['院', '在', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,那有的早九我還沒把會開完報送給所長那報告完畢,"[['還', '那', 0, 1], ['禮', '有', 1, 2], ['拜', '的', 2, 3], ['點', '我', 5, 6], ['檢', '沒', 7, 8], ['討', '把', 8, 9], ['看', '開', 10, 11], ['有', '完', 11, 12], ['沒', '報', 12, 13], ['有', '送', 13, 14], ['謝', '給', 14, 15], ['定', '長', 16, 17], ['方', '那', 17, 18]]",0.32,0.72
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報喔立院部早計會到呃資所中心,"[['明', '喔', 14, 15], ['天', '立', 15, 16], ['工', '部', 17, 18], ['安', '早', 18, 19], ['室', '計', 19, 20], ['安', '到', 21, 22], ['排', '呃', 22, 23], ['效', '資', 23, 24], ['申', '所', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.5555555555555556
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,謝後呃報告說因為年經超期喔我們加慶的時仁,"[['最', '謝', 0, 1], ['點', '呃', 2, 3], ['就', '報', 3, 4], ['是', '告', 4, 5], ['嚴', '年', 8, 9], ['重', '經', 9, 10], ['到', '超', 10, 11], ['了', '期', 11, 12], ['要', '們', 14, 15], ['解', '加', 15, 16], ['下', '慶', 16, 17], ['候', '仁', 19, 20]]",0.3333333333333333,0.6190476190476191
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,與資材組還有跟財務組相繼切的配合作業是院長的晨報,"[['跟', '與', 0, 1], ['還', '相', 10, 11], ['密', '繼', 11, 12], ['一', '業', 17, 18], ['些', '是', 18, 19], ['組', '院', 19, 20], ['一', '長', 20, 21], ['下', '的', 21, 22], ['事', '晨', 22, 23], ['項', '報', 23, 24]]",0.28,0.48
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說在在過年前一定要全力去陪,"[['因', '在', 9, 10], ['為', '在', 10, 11], ['去', '過', 11, 12], ['行', '年', 12, 13], ['天', '前', 13, 14], ['人', '全', 17, 18], ['喔', '力', 18, 19], ['如', '去', 19, 20], ['果', '陪', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官這個計週無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['天', '個', 9, 10], ['畫', '週', 11, 12]]",0.19047619047619047,0.14285714285714285
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,那也請十個科科專還有五十劃處的加入業務,"[['我', '那', 0, 1], ['有', '也', 1, 2], ['二', '請', 2, 3], ['的', '個', 4, 5], ['精', '科', 5, 6], ['敏', '科', 6, 7], ['案', '還', 8, 9], ['二', '五', 10, 11], ['六', '劃', 12, 13], ['進', '加', 15, 16], ['作', '入', 16, 17], ['去', '務', 18, 19]]",0.2857142857142857,0.6190476190476191
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那長要求工們核們會於本週把他改成報告完畢,"[['麼', '長', 1, 2], ['在', '求', 3, 4], ['經', '工', 4, 5], ['檢', '們', 5, 6], ['我', '核', 6, 7], ['在', '把', 12, 13], ['新', '他', 13, 14], ['檢', '改', 14, 15], ['討', '成', 15, 16]]",0.25,0.45
