,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃附附附附研費奉核與結補供項報行第五小點,"[['審', '附', 1, 2], ['謝', '附', 2, 3], ['企', '附', 3, 4], ['畫', '附', 4, 5], ['去', '研', 5, 6], ['發', '費', 6, 7], ['的', '與', 9, 10], ['保', '結', 10, 11], ['護', '補', 11, 12], ['費', '供', 12, 13], ['應', '項', 13, 14], ['經', '報', 14, 15], ['費', '行', 15, 16], ['的', '第', 16, 17], ['幾', '五', 17, 18], ['列', '小', 18, 19]]",0.4,0.8
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由翁武國副主持人代理上線,"[['留', '翁', 12, 13], ['五', '武', 13, 14], ['億', '國', 14, 15]]",0.13043478260869565,0.08695652173913043
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組副組長九鵬公差由陳文傑副組長代理上線,"[['帶', '副', 3, 4]]",0.047619047619047616,0.047619047619047616
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計本組一件事提告一百一十年呃,"[['管', '本', 7, 8], ['醒', '告', 13, 14]]",0.09090909090909093,0.18181818181818182
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第九次五次晨會上次沒有管辦項目請示由,"[['三', '九', 3, 4], ['十', '次', 4, 5], ['十', '次', 6, 7], ['形', '請', 17, 18]]",0.1,0.1
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,那報告呃本所今在的年水防接案的進點是在十的,"[['能', '那', 0, 1], ['夠', '報', 1, 2], ['完', '告', 2, 3], ['前', '呃', 3, 4], ['將', '本', 4, 5], ['組', '所', 5, 6], ['計', '今', 6, 7], ['畫', '在', 7, 8], ['要', '的', 8, 9], ['十', '年', 9, 10], ['月', '水', 10, 11], ['報', '防', 11, 12], ['護', '接', 12, 13], ['費', '案', 13, 14], ['適', '進', 15, 16], ['用', '點', 16, 17], ['評', '是', 17, 18], ['三', '在', 18, 19], ['一', '的', 20, 21]]",0.5238095238095238,0.9523809523809523
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,就是有對那已經確定要以九用一零二整個船本,"[['如', '就', 0, 1], ['果', '是', 1, 2], ['除', '有', 2, 3], ['了', '對', 3, 4], ['個', '已', 5, 6], ['案', '以', 10, 11], ['沿', '九', 11, 12], ['的', '一', 13, 14], ['其', '零', 14, 15], ['號', '二', 15, 16], ['的', '整', 16, 17], ['體', '個', 17, 18], ['計', '船', 18, 19], ['畫', '本', 19, 20]]",0.2857142857142857,0.6666666666666666
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹加阿出席會議報告完畢,"[['部', '加', 9, 10], ['呃', '阿', 10, 11], ['主', '出', 11, 12]]",0.05263157894736842,0.10526315789473684
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副長長以上長官核定並以持會辦理報告完畢,"[['院', '長', 2, 3]]",0.0,0.05
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組報提報一點報告,"[['一', '報', 10, 11], ['點', '提', 11, 12], ['討', '報', 12, 13]]",0.05882352941176471,0.17647058823529413
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,本本所的財務組已與本所的財務組完成驗約,"[['財', '本', 0, 1], ['務', '本', 1, 2], ['室', '所', 2, 3], ['組', '財', 4, 5], ['技', '務', 5, 6], ['及', '與', 8, 9], ['結', '約', 18, 19]]",0.15789473684210525,0.42105263157894735
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情第一點各單位在本週內,"[['就', '第', 6, 7], ['期', '點', 8, 9], ['要', '在', 12, 13], ['募', '內', 15, 16]]",0.3333333333333333,0.26666666666666666
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,或七我請你們那個,"[['物', '或', 0, 1], ['籌', '七', 1, 2], ['處', '我', 2, 3], ['的', '請', 3, 4], ['財', '你', 4, 5], ['務', '們', 5, 6]]",0.0,0.75
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好聲號退約,"[['我', '聲', 1, 2], ['們', '號', 2, 3], ['開', '退', 3, 4], ['始', '約', 4, 5]]",0.0,0.8
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個那組長有你要提報個說號順燈的問題那請我這禮拜六也完告無提報事項報告完畢,"[['精', '個', 5, 6], ['電', '那', 6, 7], ['黃', '長', 8, 9], ['請', '有', 9, 10], ['教', '你', 10, 11], ['研', '要', 11, 12], ['來', '提', 12, 13], ['交', '報', 13, 14], ['待', '個', 14, 15], ['發', '說', 15, 16], ['會', '號', 16, 17], ['系', '順', 17, 18], ['統', '燈', 18, 19], ['前', '請', 23, 24], ['邊', '禮', 26, 27], ['報', '六', 28, 29], ['他', '也', 29, 30], ['沒', '完', 30, 31], ['有', '告', 31, 32]]",0.3636363636363637,0.5227272727272727
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出完行簡試那相關的測試裝備已經完成整備,"[['海', '完', 11, 12], ['測', '簡', 13, 14]]",0.03333333333333333,0.1
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,另各有那個第今天一定要交待院長喔有要關幹員喔也要注意那個人員的安全,"[['阿', '另', 0, 1], ['因', '各', 1, 2], ['為', '有', 2, 3], ['最', '第', 5, 6], ['近', '今', 6, 7], ['機', '一', 8, 9], ['點', '交', 11, 12], ['喔', '待', 12, 13], ['謝', '院', 13, 14], ['還', '長', 14, 15], ['向', '喔', 15, 16], ['你', '有', 16, 17], ['比', '要', 17, 18], ['較', '關', 18, 19], ['過', '幹', 19, 20], ['定', '員', 20, 21], ['都', '也', 22, 23], ['的', '那', 26, 27]]",0.42857142857142855,0.6285714285714286
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個海納誘標系心召開CDR的會議,"[['針', '海', 10, 11], ['對', '納', 11, 12], ['又', '誘', 12, 13], ['統', '心', 15, 16], ['個', '的', 21, 22]]",0.16,0.2
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報一件是科專科萬案例面安射入的金目,"[['這', '一', 13, 14], ['大', '件', 14, 15], ['制', '科', 16, 17], ['於', '專', 17, 18], ['計', '科', 18, 19], ['隆', '萬', 19, 20], ['及', '案', 20, 21], ['件', '例', 21, 22], ['的', '面', 22, 23], ['備', '安', 23, 24], ['同', '射', 24, 25], ['工', '入', 25, 26], ['測', '金', 27, 28], ['試', '目', 28, 29]]",0.3793103448275862,0.5517241379310345
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧要代報那,"[['這', '就', 9, 10], ['來', '要', 15, 16], ['帶', '代', 16, 17], ['主', '那', 18, 19]]",0.3478260869565217,0.21739130434782608
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日將以請導控組仁長要注意安全以上報告,"[['還', '將', 3, 4], ['向', '以', 4, 5], ['回', '請', 5, 6], ['問', '導', 6, 7], ['人', '控', 7, 8], ['群', '組', 8, 9], ['系', '仁', 9, 10], ['同', '長', 10, 11], ['仁', '要', 11, 12]]",0.3,0.45
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那請與單單員呃到本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['參', '請', 1, 2], ['位', '單', 4, 5], ['上', '呃', 6, 7], ['有', '到', 7, 8]]",0.16666666666666666,0.3333333333333333
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早網安組本週無提報事項報告完畢,"[['工', '網', 9, 10]]",0.0,0.043478260869565216
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早本後組沒有提報事項報告完畢,"[['指', '本', 7, 8], ['管', '後', 8, 9]]",0.047619047619047616,0.14285714285714285
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組喔週續執行那個ID##s系的測測案,"[['導', '喔', 2, 3], ['控', '週', 3, 4], ['組', '續', 4, 5], ['的', '##s', 11, 12], ['合', '系', 14, 15], ['運', '的', 15, 16], ['設', '測', 16, 17], ['計', '測', 17, 18]]",0.1176470588235294,0.5882352941176471
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在w五w八館舉行國道的產化的研討會,"[['財', 'w', 3, 4], ['室', 'w', 5, 6], ['回', '國', 10, 11], ['到', '道', 11, 12], ['國', '的', 12, 13]]",0.2777777777777778,0.2222222222222222
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導務組一件事情提報,"[['控', '務', 10, 11]]",0.0,0.05555555555555555
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長電控本組無提報事項報告完畢,"[['計', '電', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與的新進人員按時就位報告完畢,"[['單', '的', 4, 5], ['位', '新', 5, 6], ['案', '按', 9, 10]]",0.1176470588235294,0.17647058823529413
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙材組陳副組長,"[['控', '材', 5, 6]]",0.0,0.09090909090909091
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請王管計組王組長,"[['計', '王', 4, 5], ['算', '管', 5, 6], ['機', '計', 6, 7]]",0.0,0.2727272727272727
375,請指管組李組長,請指管組李組長,請品算組陳組長,"[['指', '品', 1, 2], ['管', '算', 2, 3], ['李', '陳', 4, 5]]",0.0,0.42857142857142855
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,好因是,"[['報', '好', 0, 1], ['告', '因', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如們有個要跟玄武玄武玄武計畫室做一個反應,"[['跟', '要', 0, 1], ['果', '們', 12, 13], ['需', '有', 13, 14], ['要', '個', 14, 15], ['請', '要', 15, 16], ['做', '跟', 16, 17], ['話', '玄', 17, 18], ['學', '武', 18, 19], ['本', '武', 20, 21]]",0.2571428571428571,0.22857142857142856
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,計材處的鍾組長呃提報目前會務的狀況以上三件事情報告,"[['報', '計', 0, 1], ['會', '材', 1, 2], ['陳', '鍾', 4, 5], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.20833333333333334
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完行相統的接收測試感精電組及相關人員在短時間內將除問題,"[['成', '行', 3, 4], ['編', '相', 4, 5], ['專', '統', 5, 6], ['受', '收', 8, 9], ['謝', '精', 12, 13], ['開', '將', 25, 26]]",0.1875,0.25
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,工程階約完格預果當天捐的資票完就可付報告給關次位,"[['然', '工', 0, 1], ['後', '程', 1, 2], ['節', '階', 2, 3], ['變', '完', 4, 5], ['更', '格', 5, 6], ['的', '預', 6, 7], ['話', '果', 7, 8], ['明', '當', 8, 9], ['有', '捐', 10, 11], ['物', '的', 11, 12], ['籌', '資', 12, 13], ['處', '票', 13, 14], ['應', '完', 14, 15], ['該', '就', 15, 16], ['以', '付', 17, 18], ['完', '給', 20, 21], ['畢', '關', 21, 22], ['廠', '次', 22, 23], ['商', '位', 23, 24]]",0.2608695652173913,0.8695652173913043
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,派三十二號我們向那個呃新到任,"[['第', '派', 0, 1], ['沒', '十', 2, 3], ['席', '二', 3, 4], ['都', '號', 4, 5], ['二', '我', 5, 6], ['將', '們', 6, 7]]",0.3125,0.5
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,專案喔請各案種組喔努力配合然則在今底一月要送進去,"[['這', '專', 0, 1], ['交', '案', 1, 2], ['或', '喔', 2, 3], ['去', '請', 3, 4], ['他', '案', 5, 6], ['的', '種', 6, 7], ['廠', '組', 7, 8], ['可', '努', 9, 10], ['會', '力', 10, 11], ['可', '配', 11, 12], ['能', '合', 12, 13], ['明', '然', 13, 14], ['年', '則', 14, 15], ['到', '在', 15, 16], ['明', '今', 16, 17], ['年', '底', 17, 18], ['提', '一', 18, 19], ['個', '月', 19, 20], ['沒', '要', 20, 21], ['發', '送', 21, 22], ['一', '進', 22, 23], ['案', '去', 23, 24]]",0.4444444444444444,0.9259259259259259
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,那購案已經送那處處長已經核定在整規組往上呈送,"[['外', '那', 0, 1], ['物', '送', 5, 6], ['籌', '那', 6, 7], ['現', '在', 14, 15], ['在', '整', 15, 16], ['機', '規', 16, 17], ['系', '組', 17, 18], ['網', '往', 18, 19], ['合', '送', 21, 22]]",0.18181818181818185,0.36363636363636365
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長大所長早安玄武計畫三件事情提報第一點,"[['副', '大', 2, 3], ['將', '安', 6, 7]]",0.09523809523809523,0.14285714285714285
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計計畫要密切的配合因為,"[['畫', '計', 15, 16], ['資', '畫', 16, 17]]",0.12,0.16
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規的上呈他範的上作那,"[['聯', '的', 3, 4], ['意', '他', 6, 7], ['件', '範', 7, 8], ['回', '上', 9, 10], ['回', '作', 10, 11], ['案', '那', 11, 12]]",0.5714285714285714,0.7857142857142857
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟那個是計組組喔就是玄武這邊,"[['計', '那', 5, 6], ['畫', '個', 6, 7], ['處', '是', 7, 8], ['畫', '組', 9, 10], ['這', '就', 12, 13]]",0.1111111111111111,0.2777777777777778
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,或各本所派員工注意第一件事情,"[['希', '或', 0, 1], ['望', '各', 1, 2], ['所', '本', 2, 3], ['週', '所', 3, 4], ['能', '派', 4, 5], ['夠', '員', 5, 6], ['去', '工', 6, 7], ['作', '注', 7, 8], ['月', '第', 9, 10], ['是', '件', 11, 12]]",0.4375,0.8125
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰元計畫本週持續實施請所長指導,"[['發', '寰', 0, 1], ['展', '元', 1, 2], ['第', '持', 6, 7], ['二', '續', 7, 8], ['十', '實', 8, 9], ['有', '請', 10, 11], ['外', '所', 11, 12], ['商', '長', 12, 13], ['要', '導', 14, 15]]",0.4666666666666667,0.6666666666666666
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以及如計畫組無無提報報告完畢,"[['人', '以', 0, 1], ['上', '及', 1, 2], ['之', '如', 2, 3], ['果', '計', 3, 4], ['電', '畫', 4, 5], ['項', '組', 5, 6], ['組', '無', 6, 7], ['長', '無', 7, 8]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這一就結束了報告完畢,"[['電', '一', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報報,"[['告', '報', 9, 10]]",0.0,0.1
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請他們號,"[['呃', '他', 2, 3], ['聯', '們', 3, 4], ['習', '號', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主組人,"[['持', '組', 5, 6]]",0.0,0.14285714285714285
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主主劃,"[['持', '主', 5, 6], ['人', '劃', 6, 7]]",0.0,0.2857142857142857
415,好謝,好線,有沒,"[['好', '有', 0, 1], ['線', '沒', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報報告黃副組長那個有關乾百基八案那個風子還沒停下來了喔,"[['請', '報', 10, 11], ['成', '告', 11, 12], ['本', '黃', 12, 13], ['一', '乾', 20, 21], ['零', '基', 22, 23], ['大', '風', 27, 28], ['購', '子', 28, 29], ['案', '還', 29, 30], ['有', '停', 31, 32], ['運', '下', 32, 33], ['且', '來', 33, 34]]",0.21052631578947367,0.3684210526315789
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是其部偏部的要工或加班的喔一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['比', '其', 8, 9], ['較', '部', 9, 10], ['呃', '偏', 10, 11], ['令', '部', 11, 12], ['地', '要', 13, 14], ['方', '工', 14, 15], ['作', '或', 15, 16], ['時', '喔', 19, 20]]",0.2413793103448276,0.3103448275862069
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就因為九年底,"[['是', '因', 22, 23], ['說', '為', 23, 24], ['院', '九', 24, 25]]",0.1111111111111111,0.14814814814814814
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃今天早上要開檢會會看狀況謝謝簡組長報告完畢,"[['還', '呃', 0, 1], ['禮', '今', 1, 2], ['拜', '天', 2, 3], ['九', '上', 4, 5], ['點', '要', 5, 6], ['還', '開', 6, 7], ['討', '會', 8, 9], ['有', '狀', 11, 12], ['沒', '況', 12, 13], ['有', '謝', 13, 14], ['所', '簡', 15, 16], ['定', '組', 16, 17], ['方', '長', 17, 18]]",0.32,0.6
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天週二我長會到永通備中去,"[['院', '週', 16, 17], ['工', '二', 17, 18], ['安', '我', 18, 19], ['室', '長', 19, 20], ['安', '到', 21, 22], ['排', '永', 22, 23], ['效', '通', 23, 24], ['申', '備', 24, 25]]",0.3333333333333333,0.48148148148148145
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最四點事現說已經都嚴格了那我要完審的時候,"[['後', '四', 1, 2], ['就', '事', 3, 4], ['是', '現', 4, 5], ['因', '已', 6, 7], ['為', '經', 7, 8], ['嚴', '都', 8, 9], ['重', '嚴', 9, 10], ['到', '格', 10, 11], ['喔', '那', 12, 13], ['解', '完', 15, 16], ['下', '審', 16, 17]]",0.3333333333333333,0.6666666666666666
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有年本所機敏專案的作業,"[['關', '年', 11, 12], ['作', '的', 18, 19], ['業', '作', 19, 20], ['需', '業', 20, 21]]",0.047619047619047616,0.14285714285714285
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的的合作要重意一些事項,"[['還', '要', 10, 11], ['配', '的', 14, 15], ['一', '要', 17, 18], ['些', '重', 18, 19], ['組', '意', 19, 20], ['下', '些', 21, 22]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說在出國的的一定要謹慎保用,"[['因', '在', 9, 10], ['為', '出', 10, 11], ['去', '國', 11, 12], ['行', '的', 12, 13], ['天', '的', 13, 14], ['人', '謹', 17, 18], ['喔', '慎', 18, 19], ['如', '保', 19, 20], ['果', '用', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,呃副所長各位長官天齊計畫無提報事項報告完畢,"[['有', '呃', 0, 1], ['那', '副', 1, 2], ['這', '天', 8, 9], ['天', '齊', 9, 10]]",0.19047619047619047,0.09523809523809523
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,有二十萬的永敏專案有兩企劃處的工安會去,"[['我', '有', 0, 1], ['有', '二', 1, 2], ['二', '十', 2, 3], ['十', '萬', 3, 4], ['精', '永', 5, 6], ['二', '兩', 10, 11], ['十', '企', 11, 12], ['六', '劃', 12, 13], ['進', '工', 15, 16], ['作', '安', 16, 17], ['業', '會', 17, 18]]",0.2857142857142857,0.6190476190476191
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼針對黃標案我會於本週重新審案報告完畢,"[['要', '針', 2, 3], ['在', '對', 3, 4], ['經', '黃', 4, 5], ['檢', '標', 5, 6], ['我', '案', 6, 7], ['們', '我', 7, 8], ['在', '重', 12, 13], ['檢', '審', 14, 15], ['討', '案', 15, 16]]",0.25,0.5
