,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日會在邀導同所的同仁注意安全以上報告,"[['還', '會', 3, 4], ['向', '在', 4, 5], ['回', '邀', 5, 6], ['問', '導', 6, 7], ['人', '同', 7, 8], ['群', '所', 8, 9], ['系', '的', 9, 10]]",0.3,0.35
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與單位目前有本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['員', '目', 5, 6], ['上', '前', 6, 7]]",0.16666666666666666,0.16666666666666666
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導控組執行那個ID的合約設計案,"[['運', '約', 13, 14]]",0.1176470588235294,0.058823529411764705
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在五月十八號我夠召到國戰專的大討會,"[['財', '五', 3, 4], ['五', '月', 4, 5], ['室', '十', 5, 6], ['館', '號', 7, 8], ['舉', '我', 8, 9], ['行', '夠', 9, 10], ['回', '召', 10, 11], ['產', '戰', 13, 14], ['化', '專', 14, 15], ['研', '大', 16, 17]]",0.2777777777777778,0.6111111111111112
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長玄齊本組無提報事項報告完畢,"[['計', '玄', 4, 5], ['算', '齊', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長整控組本週無提報事項報告完畢,"[['通', '整', 4, 5], ['信', '控', 5, 6]]",0.0,0.1111111111111111
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單新及人員按時就位報告完畢,"[['位', '新', 5, 6], ['進', '及', 6, 7], ['案', '按', 9, 10]]",0.1176470588235294,0.058823529411764705
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告告所長本週無提報事項,"[['所', '告', 2, 3]]",0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,報告是,[],0.0,0.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟密關的人份密切的配合這外我煩也要要玄玄跟玄武計畫室做一個反應,"[['切', '關', 2, 3], ['溝', '人', 4, 5], ['通', '份', 5, 6], ['如', '這', 11, 12], ['果', '外', 12, 13], ['需', '我', 13, 14], ['要', '煩', 14, 15], ['請', '也', 15, 16], ['做', '要', 16, 17], ['話', '要', 17, 18], ['學', '玄', 18, 19], ['本', '跟', 20, 21]]",0.2571428571428571,0.42857142857142855
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,精算處的胡組長呃提報目前會務的狀況以上三件事情報告,"[['報', '精', 0, 1], ['會', '算', 1, 2], ['陳', '胡', 4, 5], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.20833333333333334
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完成相統的校收測試請精電組及相關人員在短時間內排除問題,"[['編', '相', 4, 5], ['專', '統', 5, 6], ['接', '校', 7, 8], ['受', '收', 8, 9], ['感', '請', 11, 12], ['謝', '精', 12, 13], ['開', '排', 25, 26]]",0.1875,0.25
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話明沒由物籌處受該受理報告發各廠商,"[['節', '解', 2, 3], ['天', '沒', 9, 10], ['有', '由', 10, 11], ['應', '受', 14, 15], ['可', '受', 16, 17], ['以', '理', 17, 18], ['完', '發', 20, 21], ['畢', '各', 21, 22]]",0.2608695652173913,0.34782608695652173
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,呃為主任那個面向那個呃連結室,"[['第', '呃', 0, 1], ['三', '為', 1, 2], ['沒', '主', 2, 3], ['席', '任', 3, 4], ['都', '那', 4, 5], ['二', '個', 5, 6], ['將', '面', 6, 7], ['新', '連', 11, 12], ['到', '結', 12, 13], ['任', '室', 13, 14]]",0.3125,0.75
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,要交給到國案的話那我們可從出年到明年這個要交一案,"[['這', '要', 0, 1], ['或', '給', 2, 3], ['去', '到', 3, 4], ['各', '國', 4, 5], ['他', '案', 5, 6], ['廠', '話', 7, 8], ['喔', '那', 8, 9], ['可', '我', 9, 10], ['會', '們', 10, 11], ['能', '從', 12, 13], ['明', '出', 13, 14], ['提', '這', 18, 19], ['沒', '要', 20, 21], ['發', '交', 21, 22]]",0.4444444444444444,0.7037037037037037
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定現人計組往上配核,"[['在', '人', 15, 16], ['機', '計', 16, 17], ['系', '組', 17, 18], ['網', '往', 18, 19], ['呈', '配', 20, 21], ['合', '核', 21, 22]]",0.18181818181818185,0.18181818181818182
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早玄玄武計畫三件事情提報第一點,"[['將', '玄', 6, 7]]",0.09523809523809523,0.047619047619047616
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫處要密切的配合因為,"[['資', '處', 16, 17]]",0.12,0.12
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規書上呈國軍的司令案,"[['聯', '書', 3, 4], ['意', '國', 6, 7], ['件', '軍', 7, 8], ['回', '司', 9, 10], ['回', '令', 10, 11]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫處去提明喔就是玄武這邊,"[['計', '去', 8, 9], ['畫', '提', 9, 10], ['組', '明', 10, 11], ['這', '就', 12, 13]]",0.1111111111111111,0.2222222222222222
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本週能夠去做這第一件事情,"[['所', '本', 2, 3], ['作', '做', 7, 8], ['意', '這', 8, 9], ['月', '第', 9, 10], ['是', '件', 11, 12]]",0.4375,0.375
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰展計畫本週開始實施請各畫位除,"[['發', '寰', 0, 1], ['第', '開', 6, 7], ['二', '始', 7, 8], ['十', '實', 8, 9], ['有', '請', 10, 11], ['外', '各', 11, 12], ['商', '畫', 12, 13], ['指', '位', 13, 14], ['要', '除', 14, 15]]",0.4666666666666667,0.6
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,早點以後向跟所長提報報告完畢,"[['人', '早', 0, 1], ['上', '點', 1, 2], ['之', '以', 2, 3], ['果', '後', 3, 4], ['電', '向', 4, 5], ['項', '跟', 5, 6], ['組', '所', 6, 7]]",0.4666666666666667,0.3333333333333333
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這一就結束了報告完畢,"[['電', '一', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,那請各領位,"[['好', '那', 0, 1], ['呃', '各', 2, 3], ['聯', '領', 3, 4], ['習', '位', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,纜線,"[['好', '纜', 0, 1]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請陳個計組長那個有關一勇零一案那個資子還沒有驗結的喔,"[['成', '陳', 11, 12], ['本', '個', 12, 13], ['副', '計', 13, 14], ['百', '勇', 21, 22], ['八', '一', 23, 24], ['大', '資', 27, 28], ['購', '子', 28, 29], ['案', '還', 29, 30], ['運', '驗', 32, 33], ['且', '結', 33, 34], ['了', '的', 34, 35]]",0.21052631578947367,0.21052631578947367
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是比較偏遠的地方做加班的喔一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['呃', '偏', 10, 11], ['令', '遠', 11, 12], ['作', '做', 15, 16], ['時', '喔', 19, 20]]",0.2413793103448276,0.10344827586206896
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔因為為為年底,"[['就', '因', 21, 22], ['是', '為', 22, 23], ['說', '為', 23, 24], ['院', '為', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排禮拜早九點開檢會會看結邊謝謝個單單報告完畢,"[['還', '排', 0, 1], ['還', '開', 6, 7], ['討', '會', 8, 9], ['有', '結', 11, 12], ['沒', '邊', 12, 13], ['有', '謝', 13, 14], ['所', '個', 15, 16], ['定', '單', 16, 17], ['方', '單', 17, 18]]",0.32,0.44
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天五號院們會到軍備局中心,"[['院', '五', 16, 17], ['工', '號', 17, 18], ['安', '院', 18, 19], ['室', '們', 19, 20], ['安', '到', 21, 22], ['排', '軍', 22, 23], ['效', '備', 23, 24], ['申', '局', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.5185185185185185
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最一點就是說年題快快到了喔那要建案的時候,"[['後', '一', 1, 2], ['因', '年', 6, 7], ['為', '題', 7, 8], ['嚴', '快', 8, 9], ['重', '快', 9, 10], ['我', '那', 13, 14], ['解', '建', 15, 16], ['下', '案', 16, 17]]",0.3333333333333333,0.42857142857142855
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作作需,"[['業', '作', 19, 20]]",0.047619047619047616,0.09523809523809523
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還要要密切合作資注意一項事項,"[['密', '要', 11, 12], ['切', '要', 12, 13], ['的', '密', 13, 14], ['配', '切', 14, 15], ['一', '資', 17, 18], ['些', '注', 18, 19], ['組', '意', 19, 20], ['下', '項', 21, 22]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說我們去上約的個個案子很常,"[['因', '我', 9, 10], ['為', '們', 10, 11], ['行', '上', 12, 13], ['天', '約', 13, 14], ['一', '的', 14, 15], ['定', '個', 15, 16], ['要', '個', 16, 17], ['人', '案', 17, 18], ['喔', '子', 18, 19], ['如', '很', 19, 20], ['果', '常', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,呃副所長各位長官今本計將無提報事項報告完畢,"[['有', '呃', 0, 1], ['那', '副', 1, 2], ['這', '今', 8, 9], ['天', '本', 9, 10], ['畫', '將', 11, 12]]",0.19047619047619047,0.23809523809523808
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有二十個機敏專案有二十六處的的資子區,"[['我', '還', 0, 1], ['的', '個', 4, 5], ['精', '機', 5, 6], ['進', '的', 15, 16], ['作', '資', 16, 17], ['業', '子', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.2857142857142857
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼要再精減我們會於本週再行檢討報告完畢,"[['在', '再', 3, 4], ['經', '精', 4, 5], ['檢', '減', 5, 6], ['在', '再', 12, 13], ['新', '行', 13, 14]]",0.25,0.0
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,軍職競考的話候候個要全式的那個選拔選喔,"[['晚', '軍', 0, 1], ['上', '職', 1, 2], ['加', '競', 2, 3], ['班', '考', 3, 4], ['時', '話', 5, 6], ['定', '候', 6, 7], ['兩', '候', 7, 8], ['人', '要', 9, 10], ['互', '全', 10, 11], ['下', '式', 11, 12], ['補', '選', 15, 16], ['相', '拔', 16, 17], ['招', '選', 17, 18], ['音', '喔', 18, 19]]",0.4583333333333333,0.8333333333333334
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,阿第二項的測測成果阿會取消報告完畢,"[['拜', '阿', 0, 1], ['訪', '第', 1, 2], ['張', '二', 2, 3], ['期', '項', 3, 4], ['程', '的', 4, 5], ['文', '測', 5, 6], ['報', '測', 6, 7], ['室', '成', 7, 8], ['本', '果', 8, 9], ['於', '阿', 9, 10], ['配', '會', 10, 11], ['合', '取', 11, 12]]",0.4761904761904762,0.8095238095238095
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為七天份開始,"[['外', '為', 6, 7], ['核', '七', 7, 8], ['酒', '天', 8, 9], ['不', '份', 9, 10]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這邊謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12]]",0.15789473684210525,0.0
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤其是第二件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2]]",0.1,0.3
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請王副所長,"[['陳', '王', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
