,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫本週一二十五日外商需要,"[['第', '一', 6, 7], ['施', '五', 9, 10], ['有', '日', 10, 11], ['指', '需', 13, 14]]",0.4666666666666667,0.4
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點事項整規書本週將辦理,"[['玄', '事', 3, 4], ['兩', '將', 10, 11]]",0.15384615384615385,0.15384615384615385
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以上晨會各項組長提報報告完畢,"[['人', '以', 0, 1], ['之', '晨', 2, 3], ['果', '會', 3, 4], ['電', '各', 4, 5]]",0.4666666666666667,0.5333333333333333
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這研習結束了報告完畢,"[['電', '研', 3, 4], ['究', '習', 4, 5]]",0.2307692307692308,0.23076923076923078
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好是有學者,"[['請', '是', 1, 2], ['呃', '有', 2, 3], ['聯', '學', 3, 4], ['習', '者', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,纜線,"[['好', '纜', 0, 1]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報大成黃副組長那個有關一百零八案那個外購案沒有結案了喔,"[['請', '大', 10, 11], ['本', '黃', 12, 13], ['大', '外', 27, 28], ['運', '結', 32, 33], ['且', '案', 33, 34]]",0.21052631578947367,0.2631578947368421
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在於開張或者是比較管遠的地方做加班的話一定要注意喔,"[['九', '於', 2, 3], ['可', '開', 3, 4], ['麻', '張', 4, 5], ['呃', '管', 10, 11], ['令', '遠', 11, 12], ['作', '做', 15, 16], ['時', '話', 19, 20]]",0.2413793103448276,0.27586206896551724
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是本為年底,"[['說', '本', 23, 24], ['院', '為', 24, 25]]",0.1111111111111111,0.1111111111111111
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排禮拜三九點開檢討會看有沒有本所職務報告完畢,"[['還', '排', 0, 1], ['早', '三', 3, 4], ['還', '開', 6, 7], ['謝', '本', 14, 15], ['定', '職', 16, 17], ['方', '務', 17, 18]]",0.32,0.28
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院工安室會安排到台中心,"[['效', '到', 23, 24], ['申', '台', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.37037037037037035
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後喔就是說因為年底到了喔我要天工的時候,"[['點', '喔', 2, 3], ['嚴', '年', 8, 9], ['重', '底', 9, 10], ['解', '天', 15, 16], ['下', '工', 16, 17]]",0.3333333333333333,0.3333333333333333
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的配合做一些做一些事項,"[['還', '要', 10, 11], ['作', '做', 16, 17], ['組', '做', 19, 20], ['下', '些', 21, 22]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因為有一天一定要到喔如果,"[['去', '有', 11, 12], ['行', '一', 12, 13], ['人', '到', 17, 18]]",0.2857142857142857,0.2857142857142857
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,好副所長各位長官今天計畫無提報事項報告完畢,"[['有', '好', 0, 1], ['那', '副', 1, 2], ['這', '今', 8, 9]]",0.19047619047619047,0.19047619047619047
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,計有二十項機敏專案有二十六處引廠作業區,"[['我', '計', 0, 1], ['的', '項', 4, 5], ['精', '機', 5, 6], ['的', '引', 14, 15], ['進', '廠', 15, 16], ['去', '區', 18, 19]]",0.2857142857142857,0.2857142857142857
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼現在受檢我們會於本週重新檢討報告完畢,"[['要', '現', 2, 3], ['經', '受', 4, 5], ['在', '重', 12, 13]]",0.25,0.3
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候那個要上班的那個職缺語喔,"[['定', '候', 6, 7], ['兩', '那', 7, 8], ['人', '要', 9, 10], ['互', '上', 10, 11], ['下', '班', 11, 12], ['補', '職', 15, 16], ['相', '缺', 16, 17], ['招', '語', 17, 18], ['音', '喔', 18, 19]]",0.4583333333333333,0.625
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,拜訪的期程簡報給我們配合啦報告完畢,"[['張', '的', 2, 3], ['文', '簡', 5, 6], ['室', '給', 7, 8], ['本', '我', 8, 9], ['於', '們', 9, 10], ['消', '啦', 12, 13]]",0.4761904761904762,0.6190476190476191
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為喝酒不開車,"[['外', '為', 6, 7], ['核', '喝', 7, 8], ['始', '車', 11, 12]]",0.25,0.0
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這邊謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12]]",0.15789473684210525,0.0
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外這是第二件事情喔,"[['其', '這', 2, 3]]",0.1,0.2
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請丁副所長,"[['陳', '丁', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
