,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務室的主計組以及本所的財務組完成驗結,"[['組', '主', 4, 5], ['技', '計', 5, 6], ['已', '以', 7, 8]]",0.15789473684210525,0.0
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情就是請各單位在本週內,"[['一', '是', 7, 8], ['期', '請', 8, 9], ['要', '在', 12, 13], ['募', '內', 15, 16]]",0.3333333333333333,0.06666666666666667
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,五七捷的財務那個,"[['物', '五', 0, 1], ['籌', '七', 1, 2], ['處', '捷', 2, 3]]",0.0,0.375
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好好好再謝,"[['我', '好', 1, 2], ['們', '好', 2, 3], ['開', '再', 3, 4], ['始', '謝', 4, 5]]",0.0,0.8
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個電是那個精電組協責一們窒們的問題那請我這邊上報那會就新提報事項報告完畢,"[['精', '個', 5, 6], ['組', '是', 7, 8], ['黃', '那', 8, 9], ['請', '個', 9, 10], ['教', '精', 10, 11], ['研', '電', 11, 12], ['來', '組', 12, 13], ['交', '協', 13, 14], ['待', '責', 14, 15], ['發', '一', 15, 16], ['會', '們', 16, 17], ['系', '窒', 17, 18], ['統', '們', 18, 19], ['前', '請', 23, 24], ['拜', '上', 27, 28], ['他', '那', 29, 30], ['沒', '會', 30, 31], ['有', '就', 31, 32], ['無', '新', 32, 33]]",0.3636363636363637,0.5
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,[],0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,再個於那個葛副阿葛副要講喔都要跟我們做講講一定要注意那個人員的安全,"[['阿', '再', 0, 1], ['因', '個', 1, 2], ['為', '於', 2, 3], ['最', '葛', 5, 6], ['近', '副', 6, 7], ['天', '阿', 7, 8], ['機', '葛', 8, 9], ['定', '副', 9, 10], ['點', '講', 11, 12], ['謝', '都', 13, 14], ['還', '要', 14, 15], ['向', '跟', 15, 16], ['你', '我', 16, 17], ['比', '們', 17, 18], ['較', '做', 18, 19], ['過', '講', 19, 20], ['定', '講', 20, 21], ['喔', '一', 21, 22], ['都', '定', 22, 23], ['的', '那', 26, 27]]",0.42857142857142855,0.6285714285714286
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報也就是配用計算機本組緊個工作時度,"[['這', '也', 13, 14], ['大', '就', 14, 15], ['制', '配', 16, 17], ['於', '用', 17, 18], ['隆', '算', 19, 20], ['及', '機', 20, 21], ['件', '本', 21, 22], ['的', '組', 22, 23], ['備', '緊', 23, 24], ['同', '個', 24, 25], ['的', '作', 26, 27], ['測', '時', 27, 28], ['試', '度', 28, 29]]",0.3793103448275862,0.5517241379310345
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧我做報告,"[['這', '就', 9, 10], ['來', '我', 15, 16], ['帶', '做', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.30434782608695654
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日呢請業護單位聯繫請注意安全以上報告,"[['還', '呢', 3, 4], ['向', '請', 4, 5], ['回', '業', 5, 6], ['問', '護', 6, 7], ['人', '單', 7, 8], ['群', '位', 8, 9], ['系', '聯', 9, 10], ['同', '繫', 10, 11], ['仁', '請', 11, 12]]",0.3,0.45
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,請參與單位位及報本本所的亢龍計畫報告完畢,"[['要', '請', 0, 1], ['員', '位', 5, 6], ['上', '及', 6, 7], ['有', '報', 7, 8]]",0.16666666666666666,0.2222222222222222
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組喔計喔執行那個ID##個說研設計案,"[['導', '喔', 2, 3], ['控', '計', 3, 4], ['組', '喔', 4, 5], ['的', '##s', 11, 12], ['運', '個', 13, 14], ['設', '說', 14, 15], ['計', '研', 15, 16]]",0.1176470588235294,0.47058823529411764
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在本次四那個舉行本管經主者的研討會,"[['財', '本', 3, 4], ['五', '次', 4, 5], ['室', '四', 5, 6], ['八', '那', 6, 7], ['館', '個', 7, 8], ['回', '本', 10, 11], ['到', '管', 11, 12], ['國', '經', 12, 13], ['產', '主', 13, 14], ['化', '者', 14, 15]]",0.2777777777777778,0.5
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長整齊本組無提報事項報告完畢,"[['計', '整', 4, 5], ['算', '齊', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長導控組本週無提報事項報告完畢,"[['通', '導', 4, 5], ['信', '控', 5, 6]]",0.0,0.1111111111111111
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位這個個準時就位報告完畢,"[['進', '這', 6, 7], ['人', '個', 7, 8], ['員', '個', 8, 9], ['案', '準', 9, 10]]",0.1176470588235294,0.23529411764705882
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告告所長本週無提報事項,"[['所', '告', 2, 3]]",0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,再果是,"[['報', '再', 0, 1], ['告', '果', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟這商的溝通密切的配合如果需要做我話就科那跟跟計畫室做一個反應,"[['密', '這', 1, 2], ['切', '商', 2, 3], ['請', '做', 15, 16], ['做', '我', 16, 17], ['學', '就', 18, 19], ['玄', '科', 19, 20], ['本', '那', 20, 21], ['玄', '跟', 21, 22], ['武', '跟', 22, 23]]",0.2571428571428571,0.37142857142857144
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,發規處的崔組長呃提報目前會務的狀況以上三件事情報告,"[['報', '發', 0, 1], ['會', '規', 1, 2], ['陳', '崔', 4, 5], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.08333333333333333
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完了相統比審也會感感精電組及相關人員在短時間內排除問題,"[['成', '了', 3, 4], ['編', '相', 4, 5], ['專', '統', 5, 6], ['的', '比', 6, 7], ['接', '審', 7, 8], ['受', '也', 8, 9], ['測', '會', 9, 10], ['試', '感', 10, 11], ['謝', '精', 12, 13], ['開', '排', 25, 26]]",0.1875,0.375
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,如後如個升間的話我們這的工會應該可以解成報告完謝,"[['然', '如', 0, 1], ['節', '如', 2, 3], ['約', '個', 3, 4], ['變', '升', 4, 5], ['更', '間', 5, 6], ['明', '我', 8, 9], ['天', '們', 9, 10], ['有', '這', 10, 11], ['物', '的', 11, 12], ['籌', '工', 12, 13], ['處', '會', 13, 14], ['報', '解', 18, 19], ['告', '成', 19, 20], ['完', '報', 20, 21], ['畢', '告', 21, 22], ['廠', '完', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.7391304347826086
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三點我們有次向那個呃新到任,"[['沒', '點', 2, 3], ['席', '我', 3, 4], ['都', '們', 4, 5], ['二', '有', 5, 6], ['將', '次', 6, 7]]",0.3125,0.4375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,這些過去調詢的廠商可能可能明年到明年都沒辦法結案,"[['交', '些', 1, 2], ['或', '過', 2, 3], ['各', '調', 4, 5], ['他', '詢', 5, 6], ['喔', '商', 8, 9], ['會', '能', 10, 11], ['提', '都', 18, 19], ['個', '沒', 19, 20], ['沒', '辦', 20, 21], ['發', '法', 21, 22], ['一', '結', 22, 23]]",0.4444444444444444,0.37037037037037035
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定現在繼續往上呈核,"[['機', '繼', 16, 17], ['系', '續', 17, 18], ['網', '往', 18, 19], ['合', '核', 21, 22]]",0.18181818181818185,0.0
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早玄玄武計畫三件事情提報第一點,"[['將', '玄', 6, 7]]",0.09523809523809523,0.047619047619047616
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,該會規呈上呈所所的審理組,"[['呃', '該', 0, 1], ['整', '會', 1, 2], ['聯', '呈', 3, 4], ['意', '所', 6, 7], ['件', '所', 7, 8], ['回', '審', 9, 10], ['回', '理', 10, 11], ['案', '組', 11, 12]]",0.5714285714285714,0.9285714285714286
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務定要跟計畫告有一下喔就是玄武這邊,"[['必', '定', 2, 3], ['處', '告', 7, 8], ['計', '有', 8, 9], ['畫', '一', 9, 10], ['組', '下', 10, 11], ['這', '就', 12, 13]]",0.1111111111111111,0.3333333333333333
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望所長能夠配到三月一號下號,"[['週', '長', 3, 4], ['去', '配', 6, 7], ['作', '到', 7, 8], ['意', '三', 8, 9], ['是', '號', 11, 12], ['事', '下', 12, 13], ['情', '號', 13, 14]]",0.4375,0.6875
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,那展計畫本週四開始將由特商指導,"[['發', '那', 0, 1], ['第', '四', 6, 7], ['二', '開', 7, 8], ['十', '始', 8, 9], ['施', '將', 9, 10], ['有', '由', 10, 11], ['外', '特', 11, 12], ['要', '導', 14, 15]]",0.4666666666666667,0.6
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,會都國外那本組會參會報告完畢,"[['人', '會', 0, 1], ['上', '都', 1, 2], ['之', '國', 2, 3], ['果', '外', 3, 4], ['電', '那', 4, 5], ['項', '本', 5, 6], ['長', '會', 7, 8], ['提', '參', 8, 9], ['報', '會', 9, 10]]",0.4666666666666667,0.7333333333333333
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就呃已就結去了報告完畢,"[['這', '呃', 2, 3], ['電', '已', 3, 4], ['究', '就', 4, 5], ['束', '去', 6, 7]]",0.2307692307692308,0.3076923076923077
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請副所長,"[['呃', '副', 2, 3], ['聯', '所', 3, 4], ['習', '長', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧副畫人,"[['主', '副', 4, 5], ['持', '畫', 5, 6]]",0.0,0.2857142857142857
414,請玄武薛主持人,請玄武薛主持人,請玄武黃主黃長,"[['薛', '黃', 3, 4], ['持', '黃', 5, 6], ['人', '長', 6, 7]]",0.0,0.42857142857142855
415,好謝,好線,真的,"[['好', '真', 0, 1], ['線', '的', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請玄齊計畫喔那個有關於永基八案那個本研案已經驗結了喔,"[['成', '玄', 11, 12], ['本', '齊', 12, 13], ['副', '計', 13, 14], ['組', '畫', 14, 15], ['長', '喔', 15, 16], ['一', '於', 20, 21], ['百', '永', 21, 22], ['零', '基', 22, 23], ['大', '本', 27, 28], ['購', '研', 28, 29], ['沒', '已', 30, 31], ['有', '經', 31, 32], ['運', '驗', 32, 33], ['且', '結', 33, 34]]",0.21052631578947367,0.39473684210526316
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,比較在夜阿或者是說較呃比較在工作加班的喔一定要注意喔,"[['有', '比', 0, 1], ['在', '較', 1, 2], ['九', '在', 2, 3], ['可', '夜', 3, 4], ['麻', '阿', 4, 5], ['比', '說', 8, 9], ['令', '比', 11, 12], ['的', '較', 12, 13], ['地', '在', 13, 14], ['方', '工', 14, 15], ['時', '喔', 19, 20]]",0.2413793103448276,0.4482758620689655
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說因年底,"[['院', '因', 24, 25]]",0.1111111111111111,0.07407407407407407
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃禮拜三九點還要聯會看所邊有什處指好報告完畢,"[['還', '呃', 0, 1], ['早', '三', 3, 4], ['檢', '要', 7, 8], ['討', '聯', 8, 9], ['有', '所', 11, 12], ['沒', '邊', 12, 13], ['謝', '什', 14, 15], ['所', '處', 15, 16], ['定', '指', 16, 17], ['方', '好', 17, 18]]",0.32,0.48
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報那個院部已安會安排呂主任去,"[['明', '那', 14, 15], ['天', '個', 15, 16], ['工', '部', 17, 18], ['安', '已', 18, 19], ['室', '安', 19, 20], ['效', '呂', 23, 24], ['申', '主', 24, 25], ['中', '任', 25, 26]]",0.3333333333333333,0.4444444444444444
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最四點就是說因為年終到了喔我們回餐的時候,"[['後', '四', 1, 2], ['嚴', '年', 8, 9], ['重', '終', 9, 10], ['要', '們', 14, 15], ['解', '回', 15, 16], ['下', '餐', 16, 17]]",0.3333333333333333,0.23809523809523808
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還密切的配合這邊跟組長做說告,"[['作', '這', 16, 17], ['一', '邊', 17, 18], ['些', '跟', 18, 19], ['一', '長', 20, 21], ['下', '做', 21, 22], ['事', '說', 22, 23], ['項', '告', 23, 24]]",0.28,0.36
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有再待是說明們今年喔一定要確實掌看,"[['交', '再', 5, 6], ['因', '明', 9, 10], ['為', '們', 10, 11], ['去', '今', 11, 12], ['行', '年', 12, 13], ['天', '喔', 13, 14], ['人', '確', 17, 18], ['喔', '實', 18, 19], ['如', '掌', 19, 20], ['果', '看', 20, 21]]",0.2857142857142857,0.6190476190476191
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,呃那個及各位長官這個本週無提報事項報告完畢,"[['有', '呃', 0, 1], ['所', '個', 2, 3], ['長', '及', 3, 4], ['天', '個', 9, 10], ['計', '本', 10, 11], ['畫', '週', 11, 12]]",0.19047619047619047,0.38095238095238093
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,我們二賓的離廠廠仁有二企住處的工作營區,"[['有', '們', 1, 2], ['十', '賓', 3, 4], ['精', '離', 5, 6], ['敏', '廠', 6, 7], ['專', '廠', 7, 8], ['案', '仁', 8, 9], ['十', '企', 11, 12], ['六', '住', 12, 13], ['進', '工', 15, 16], ['業', '營', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.5714285714285714
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,基案都已經檢查後會於本週儘速開成報告完畢,"[['那', '基', 0, 1], ['麼', '案', 1, 2], ['要', '都', 2, 3], ['在', '已', 3, 4], ['我', '查', 6, 7], ['們', '後', 7, 8], ['在', '儘', 12, 13], ['新', '速', 13, 14], ['檢', '開', 14, 15], ['討', '成', 15, 16]]",0.25,0.6
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候兩個人都連去那個人話通傳,"[['定', '候', 6, 7], ['互', '都', 10, 11], ['下', '連', 11, 12], ['的', '去', 12, 13], ['補', '人', 15, 16], ['相', '話', 16, 17], ['招', '通', 17, 18], ['音', '傳', 18, 19]]",0.4583333333333333,0.5833333333333334
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,聯個簡太部喔機室目前作業中報告完畢,"[['拜', '聯', 0, 1], ['訪', '個', 1, 2], ['張', '簡', 2, 3], ['期', '太', 3, 4], ['程', '部', 4, 5], ['文', '喔', 5, 6], ['報', '機', 6, 7], ['本', '目', 8, 9], ['於', '前', 9, 10], ['配', '作', 10, 11], ['合', '業', 11, 12], ['消', '中', 12, 13]]",0.4761904761904762,0.7619047619047619
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為車子不開搬,"[['外', '為', 6, 7], ['核', '車', 7, 8], ['酒', '子', 8, 9], ['始', '搬', 11, 12]]",0.25,0.25
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就此就要謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '此', 10, 11], ['是', '就', 11, 12], ['邊', '要', 12, 13]]",0.15789473684210525,0.15789473684210525
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外其實第二件事情喔,"[['是', '實', 3, 4]]",0.1,0.0
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃益黃副所長,"[['昭', '益', 2, 3], ['銘', '黃', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請陳副先長,"[['所', '先', 3, 4]]",0.2,0.4
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所澎,"[['長', '澎', 4, 5]]",0.0,0.2
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持等,"[['人', '等', 6, 7]]",0.16666666666666666,0.3333333333333333
