,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規組提出部件的新建案,"[['聯', '組', 3, 4], ['上', '提', 4, 5], ['呈', '出', 5, 6], ['意', '部', 6, 7], ['回', '新', 9, 10], ['回', '建', 10, 11]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫處計畫組喔就是玄武這邊,"[['這', '就', 12, 13]]",0.1111111111111111,0.05555555555555555
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本週能夠去檢討第二件事情,"[['所', '本', 2, 3], ['作', '檢', 7, 8], ['意', '討', 8, 9], ['月', '第', 9, 10], ['一', '二', 10, 11], ['是', '件', 11, 12]]",0.4375,0.5
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰展計畫本週一二十五因外商指導,"[['發', '寰', 0, 1], ['第', '一', 6, 7], ['施', '五', 9, 10], ['有', '因', 10, 11], ['要', '導', 14, 15]]",0.4666666666666667,0.3333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點事業整規書本週將辦理,"[['玄', '事', 3, 4], ['項', '業', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.15384615384615385
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以便後續向副院長提報報告完畢,"[['人', '以', 0, 1], ['上', '便', 1, 2], ['之', '後', 2, 3], ['果', '續', 3, 4], ['電', '向', 4, 5], ['項', '副', 5, 6], ['組', '院', 6, 7]]",0.4666666666666667,0.4666666666666667
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就經已經結束了報告完畢,"[['這', '經', 2, 3], ['電', '已', 3, 4], ['究', '經', 4, 5]]",0.2307692307692308,0.3076923076923077
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請於練習,"[['呃', '於', 2, 3], ['聯', '練', 3, 4]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,有了,"[['好', '有', 0, 1], ['線', '了', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報就是剛副組長那個有關一百零八案那個額購案沒有驗結的喔,"[['請', '就', 10, 11], ['成', '是', 11, 12], ['本', '剛', 12, 13], ['大', '額', 27, 28], ['運', '驗', 32, 33], ['且', '結', 33, 34], ['了', '的', 34, 35]]",0.21052631578947367,0.15789473684210525
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在較正阿或者是比較偏遠的地方作加班的喔一定要注意喔,"[['九', '較', 2, 3], ['可', '正', 3, 4], ['麻', '阿', 4, 5], ['呃', '偏', 10, 11], ['令', '遠', 11, 12], ['時', '喔', 19, 20]]",0.2413793103448276,0.20689655172413793
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是因為年底,"[['說', '因', 23, 24], ['院', '為', 24, 25]]",0.1111111111111111,0.07407407407407407
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排禮拜三九點開檢討會看有沒有什麼地方報告完畢,"[['還', '排', 0, 1], ['早', '三', 3, 4], ['還', '開', 6, 7], ['謝', '什', 14, 15], ['所', '麼', 15, 16], ['定', '地', 16, 17]]",0.32,0.2
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院工安室會安排簡組長去,"[['效', '簡', 23, 24], ['申', '組', 24, 25], ['中', '長', 25, 26]]",0.3333333333333333,0.3333333333333333
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後點就是說因為年終到了喔尾了年底的時候,"[['嚴', '年', 8, 9], ['重', '終', 9, 10], ['我', '尾', 13, 14], ['要', '了', 14, 15], ['解', '年', 15, 16], ['下', '底', 16, 17]]",0.3333333333333333,0.19047619047619047
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還密切的配合往這個是一件事情,"[['作', '往', 16, 17], ['一', '這', 17, 18], ['些', '個', 18, 19], ['組', '是', 19, 20], ['下', '件', 21, 22], ['項', '情', 23, 24]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因為年慶節一定要走喔如果,"[['去', '年', 11, 12], ['行', '慶', 12, 13], ['天', '節', 13, 14], ['人', '走', 17, 18]]",0.2857142857142857,0.3333333333333333
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官天齊計畫無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['這', '天', 8, 9], ['天', '齊', 9, 10]]",0.19047619047619047,0.0
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有二年的機敏專案有二十六項的的作業喔,"[['我', '還', 0, 1], ['十', '年', 3, 4], ['精', '機', 5, 6], ['處', '項', 13, 14], ['進', '的', 15, 16], ['去', '喔', 18, 19]]",0.2857142857142857,0.38095238095238093
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼是轉精減我們會於本週再行檢討報告完畢,"[['要', '是', 2, 3], ['在', '轉', 3, 4], ['經', '精', 4, 5], ['檢', '減', 5, 6], ['在', '再', 12, 13], ['新', '行', 13, 14]]",0.25,0.1
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候兩個人會開始那個互相取應,"[['定', '候', 6, 7], ['互', '會', 10, 11], ['下', '開', 11, 12], ['的', '始', 12, 13], ['補', '互', 15, 16], ['招', '取', 17, 18], ['音', '應', 18, 19]]",0.4583333333333333,0.4583333333333333
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,且當日會到簡報室感謝配合中報告完畢,"[['拜', '且', 0, 1], ['訪', '當', 1, 2], ['張', '日', 2, 3], ['期', '會', 3, 4], ['程', '到', 4, 5], ['文', '簡', 5, 6], ['本', '感', 8, 9], ['於', '謝', 9, 10], ['消', '中', 12, 13]]",0.4761904761904762,0.6666666666666666
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為啤拜一開始,"[['外', '為', 6, 7], ['核', '啤', 7, 8], ['酒', '拜', 8, 9], ['不', '一', 9, 10]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這邊謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12]]",0.15789473684210525,0.0
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外這是第二件事情喔,"[['其', '這', 2, 3]]",0.1,0.2
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請黃副所長,"[['陳', '黃', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
