,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,呃傳給好的呃織辦處在月底號號的效響評價說果,"[['能', '呃', 0, 1], ['夠', '傳', 1, 2], ['完', '給', 2, 3], ['前', '好', 3, 4], ['將', '的', 4, 5], ['組', '呃', 5, 6], ['計', '織', 6, 7], ['畫', '辦', 7, 8], ['要', '處', 8, 9], ['十', '在', 9, 10], ['報', '底', 11, 12], ['護', '號', 12, 13], ['費', '號', 13, 14], ['適', '效', 15, 16], ['用', '響', 16, 17], ['三', '價', 18, 19], ['十', '說', 19, 20], ['一', '果', 20, 21]]",0.5238095238095238,0.9523809523809523
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,設外除了那個經濟改要型辦外的其他的戶型外,"[['如', '設', 0, 1], ['果', '外', 1, 2], ['確', '濟', 7, 8], ['定', '改', 8, 9], ['案', '型', 10, 11], ['沿', '辦', 11, 12], ['用', '外', 12, 13], ['號', '他', 15, 16], ['體', '戶', 17, 18], ['計', '型', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.5238095238095238
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃務夠配合報告完畢,"[['主', '務', 11, 12], ['席', '夠', 12, 13], ['會', '配', 13, 14], ['議', '合', 14, 15]]",0.05263157894736842,0.21052631578947367
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務室的主結組已在本所的財務組完成驗結,"[['組', '主', 4, 5], ['技', '結', 5, 6], ['及', '在', 8, 9]]",0.15789473684210525,0.15789473684210525
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情就是請各單位要在週內,"[['一', '是', 7, 8], ['期', '請', 8, 9], ['本', '在', 13, 14], ['募', '內', 15, 16]]",0.3333333333333333,0.2
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,資材所的財務那個,"[['物', '資', 0, 1], ['籌', '材', 1, 2], ['處', '所', 2, 3]]",0.0,0.375
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計以由鍾組長開始提報,"[['管', '以', 1, 2], ['組', '由', 2, 3]]",0.0,0.2
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個剛長明超水研組參行一控系統的建試那今天還在測報那沒有被提報事項報告完畢,"[['精', '個', 5, 6], ['電', '剛', 6, 7], ['組', '長', 7, 8], ['黃', '明', 8, 9], ['請', '超', 9, 10], ['教', '水', 10, 11], ['來', '組', 12, 13], ['交', '參', 13, 14], ['待', '行', 14, 15], ['發', '一', 15, 16], ['會', '控', 16, 17], ['問', '建', 20, 21], ['題', '試', 21, 22], ['前', '今', 23, 24], ['我', '天', 24, 25], ['這', '還', 25, 26], ['邊', '在', 26, 27], ['拜', '測', 27, 28], ['他', '那', 29, 30], ['無', '被', 32, 33]]",0.3636363636363637,0.5681818181818182
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行行試那相關的測試裝備已經完成整備,"[['測', '行', 13, 14]]",0.03333333333333333,0.06666666666666667
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,好因為那個支關人天的變化喔也要跟你們說重長喔也要注意那個人員的安全,"[['阿', '好', 0, 1], ['最', '支', 5, 6], ['近', '關', 6, 7], ['天', '人', 7, 8], ['機', '天', 8, 9], ['定', '的', 9, 10], ['要', '變', 10, 11], ['點', '化', 11, 12], ['謝', '也', 13, 14], ['還', '要', 14, 15], ['向', '跟', 15, 16], ['比', '們', 17, 18], ['較', '說', 18, 19], ['過', '重', 19, 20], ['定', '長', 20, 21], ['都', '也', 22, 23], ['的', '那', 26, 27]]",0.42857142857142855,0.5714285714285714
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報也就是有於計金成本的執動性的問求,"[['這', '也', 13, 14], ['大', '就', 14, 15], ['制', '有', 16, 17], ['隆', '金', 19, 20], ['及', '成', 20, 21], ['件', '本', 21, 22], ['備', '執', 23, 24], ['同', '動', 24, 25], ['工', '性', 25, 26], ['測', '問', 27, 28], ['試', '求', 28, 29]]",0.3793103448275862,0.4482758620689655
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧我做報告,"[['這', '就', 9, 10], ['來', '我', 15, 16], ['帶', '做', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.30434782608695654
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日會在花位欸請系統組注個安全以上報告,"[['還', '會', 3, 4], ['向', '在', 4, 5], ['回', '花', 5, 6], ['問', '位', 6, 7], ['人', '欸', 7, 8], ['群', '請', 8, 9], ['同', '統', 10, 11], ['仁', '組', 11, 12], ['意', '個', 13, 14]]",0.3,0.5
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,請參與的試人員九本本所的亢龍計畫報告完畢,"[['要', '請', 0, 1], ['單', '的', 3, 4], ['位', '試', 4, 5], ['員', '人', 5, 6], ['上', '員', 6, 7], ['有', '九', 7, 8]]",0.16666666666666666,0.3333333333333333
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導控組執行那個ID三戰射測試案,"[['的', '三', 11, 12], ['合', '戰', 12, 13], ['運', '射', 13, 14], ['設', '測', 14, 15], ['計', '試', 15, 16]]",0.1176470588235294,0.29411764705882354
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在二零的這樓舉行本個二點處的購議會,"[['財', '二', 3, 4], ['五', '零', 4, 5], ['室', '的', 5, 6], ['八', '這', 6, 7], ['館', '樓', 7, 8], ['回', '本', 10, 11], ['到', '個', 11, 12], ['國', '二', 12, 13], ['產', '點', 13, 14], ['化', '處', 14, 15], ['研', '購', 16, 17], ['討', '議', 17, 18]]",0.2777777777777778,0.6666666666666666
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長導控本組無提報事項報告完畢,"[['計', '導', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長導控組本週無提報事項報告完畢,"[['通', '導', 4, 5], ['信', '控', 5, 6]]",0.0,0.1111111111111111
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位及行員準時就位報告完畢,"[['進', '及', 6, 7], ['人', '行', 7, 8], ['案', '準', 9, 10]]",0.1176470588235294,0.11764705882352941
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請指指電組王組長,"[['計', '指', 4, 5], ['算', '指', 5, 6], ['機', '電', 6, 7]]",0.0,0.2727272727272727
375,請指管組李組長,請指管組李組長,請指電組李組長,"[['管', '電', 2, 3]]",0.0,0.14285714285714285
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,然鍵是,"[['報', '然', 0, 1], ['告', '鍵', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟我切的溝通密切的配合如果需要請我家儘快的話跟計畫室做一個反應,"[['密', '我', 1, 2], ['做', '我', 16, 17], ['話', '家', 17, 18], ['學', '儘', 18, 19], ['玄', '快', 19, 20], ['本', '的', 20, 21], ['玄', '話', 21, 22], ['武', '跟', 22, 23]]",0.2571428571428571,0.37142857142857144
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,發規處的崔處長會提報目前會務的狀況以上三件事情報告,"[['報', '發', 0, 1], ['會', '規', 1, 2], ['陳', '崔', 4, 5], ['組', '處', 5, 6], ['呃', '會', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.041666666666666664
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完成相關的接收測試感謝載組及相關人員在短時間內完成列繳,"[['編', '相', 4, 5], ['專', '關', 5, 6], ['受', '收', 8, 9], ['電', '載', 13, 14], ['開', '完', 25, 26], ['除', '成', 26, 27], ['問', '列', 27, 28], ['題', '繳', 28, 29]]",0.1875,0.3125
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話我日早的到會應該會以報告完畢謝謝,"[['節', '解', 2, 3], ['明', '我', 8, 9], ['天', '日', 9, 10], ['有', '早', 10, 11], ['物', '的', 11, 12], ['籌', '到', 12, 13], ['處', '會', 13, 14], ['可', '會', 16, 17], ['廠', '謝', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.5652173913043478
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三個項次是十由那個呃新到任,"[['沒', '個', 2, 3], ['席', '項', 3, 4], ['都', '次', 4, 5], ['二', '是', 5, 6], ['將', '十', 6, 7], ['向', '由', 7, 8]]",0.3125,0.5
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,那對於被調案的廠商可能可能明年到明年底都沒有購案,"[['這', '那', 0, 1], ['交', '對', 1, 2], ['或', '於', 2, 3], ['去', '被', 3, 4], ['各', '調', 4, 5], ['他', '案', 5, 6], ['喔', '商', 8, 9], ['會', '能', 10, 11], ['提', '底', 18, 19], ['個', '都', 19, 20], ['發', '有', 21, 22], ['一', '購', 22, 23]]",0.4444444444444444,0.48148148148148145
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,這購案已經經海處處長已經核定現在今程早上呈核,"[['外', '這', 0, 1], ['物', '經', 5, 6], ['籌', '海', 6, 7], ['機', '今', 16, 17], ['系', '程', 17, 18], ['網', '早', 18, 19], ['合', '核', 21, 22]]",0.18181818181818185,0.2727272727272727
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早早玄武計畫三件事情提報第一點,"[['將', '早', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃正規的上呈委官的同查表,"[['整', '正', 1, 2], ['聯', '的', 3, 4], ['意', '委', 6, 7], ['件', '官', 7, 8], ['回', '同', 9, 10], ['回', '查', 10, 11], ['案', '表', 11, 12]]",0.5714285714285714,0.7857142857142857
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫組有一下喔就是玄武這邊,"[['處', '組', 7, 8], ['計', '有', 8, 9], ['畫', '一', 9, 10], ['組', '下', 10, 11], ['這', '就', 12, 13]]",0.1111111111111111,0.2777777777777778
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,然望所屬能夠去作業是不是說要,"[['希', '然', 0, 1], ['週', '屬', 3, 4], ['意', '業', 8, 9], ['月', '是', 9, 10], ['一', '不', 10, 11], ['事', '說', 12, 13], ['情', '要', 13, 14]]",0.4375,0.75
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,清備中形本週一開始依陳督長指示,"[['發', '清', 0, 1], ['展', '備', 1, 2], ['計', '中', 2, 3], ['畫', '形', 3, 4], ['第', '一', 6, 7], ['二', '開', 7, 8], ['十', '始', 8, 9], ['施', '依', 9, 10], ['有', '陳', 10, 11], ['外', '督', 11, 12], ['商', '長', 12, 13], ['要', '示', 14, 15]]",0.4666666666666667,0.8
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦辦,"[['項', '相', 4, 5], ['兩', '將', 10, 11], ['理', '辦', 12, 13]]",0.15384615384615385,0.07692307692307693
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,敘事公差請派組員參報報告完畢,"[['人', '敘', 0, 1], ['上', '事', 1, 2], ['之', '公', 2, 3], ['果', '差', 3, 4], ['電', '請', 4, 5], ['項', '派', 5, 6], ['長', '員', 7, 8], ['提', '參', 8, 9]]",0.4666666666666667,0.6666666666666666
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃我這禮點就去了報告完畢,"[['就', '我', 1, 2], ['電', '禮', 3, 4], ['究', '點', 4, 5], ['結', '就', 5, 6], ['束', '去', 6, 7]]",0.2307692307692308,0.38461538461538464
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請玄玄長,"[['呃', '玄', 2, 3], ['聯', '玄', 3, 4], ['習', '長', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主組人,"[['持', '組', 5, 6]]",0.0,0.14285714285714285
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主組人,"[['持', '組', 5, 6]]",0.0,0.14285714285714285
415,好謝,好線,好是,"[['線', '是', 1, 2]]",0.5,0.5
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請計副組清喔那個有關一二零八案那個的劃案已經執行了喔,"[['成', '計', 11, 12], ['本', '副', 12, 13], ['副', '組', 13, 14], ['組', '清', 14, 15], ['長', '喔', 15, 16], ['百', '二', 21, 22], ['大', '的', 27, 28], ['購', '劃', 28, 29], ['沒', '已', 30, 31], ['有', '經', 31, 32], ['運', '執', 32, 33], ['且', '行', 33, 34]]",0.21052631578947367,0.39473684210526316
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事項項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26], ['事', '項', 26, 27]]",0.16129032258064516,0.12903225806451613
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是比較遠遠的地方作施班的時一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['呃', '遠', 10, 11], ['令', '遠', 11, 12], ['加', '施', 16, 17]]",0.2413793103448276,0.20689655172413793
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔因是為在年底,"[['就', '因', 21, 22], ['說', '為', 23, 24], ['院', '在', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,還是上早九點還要交會看有有有有地指那報告完畢,"[['禮', '是', 1, 2], ['拜', '上', 2, 3], ['檢', '要', 7, 8], ['討', '交', 8, 9], ['沒', '有', 12, 13], ['謝', '有', 14, 15], ['所', '地', 15, 16], ['定', '指', 16, 17], ['方', '那', 17, 18]]",0.32,0.56
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報呃副院長早能會訪資電所中心,"[['明', '呃', 14, 15], ['天', '副', 15, 16], ['工', '長', 17, 18], ['安', '早', 18, 19], ['室', '能', 19, 20], ['安', '訪', 21, 22], ['排', '資', 22, 23], ['效', '電', 23, 24], ['申', '所', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.5555555555555556
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,本所的主主是本位也要任務喔需要回案的時仁,"[['最', '本', 0, 1], ['後', '所', 1, 2], ['點', '的', 2, 3], ['就', '主', 3, 4], ['是', '主', 4, 5], ['說', '是', 5, 6], ['因', '本', 6, 7], ['為', '位', 7, 8], ['嚴', '也', 8, 9], ['重', '要', 9, 10], ['到', '任', 10, 11], ['了', '務', 11, 12], ['我', '需', 13, 14], ['解', '回', 15, 16], ['下', '案', 16, 17], ['候', '仁', 19, 20]]",0.3333333333333333,0.8095238095238095
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的配合做一項事情的報告,"[['還', '要', 10, 11], ['作', '做', 16, 17], ['些', '項', 18, 19], ['組', '事', 19, 20], ['一', '情', 20, 21], ['下', '的', 21, 22], ['事', '報', 22, 23], ['項', '告', 23, 24]]",0.28,0.36
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說如們要參外一定要全力掌握,"[['因', '如', 9, 10], ['為', '們', 10, 11], ['去', '要', 11, 12], ['行', '參', 12, 13], ['天', '外', 13, 14], ['人', '全', 17, 18], ['喔', '力', 18, 19], ['如', '掌', 19, 20], ['果', '握', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告個長各位長官天齊計畫無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['所', '個', 2, 3], ['這', '天', 8, 9], ['天', '齊', 9, 10]]",0.19047619047619047,0.047619047619047616
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,我們請報名的稽組房有專務劃處的進入園區,"[['有', '們', 1, 2], ['二', '請', 2, 3], ['十', '報', 3, 4], ['的', '名', 4, 5], ['精', '的', 5, 6], ['敏', '稽', 6, 7], ['專', '組', 7, 8], ['案', '房', 8, 9], ['二', '專', 10, 11], ['十', '務', 11, 12], ['六', '劃', 12, 13], ['作', '入', 16, 17], ['業', '園', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.7142857142857143
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼要再經檢討後會於本週在物籌中報告完畢,"[['在', '再', 3, 4], ['我', '討', 6, 7], ['們', '後', 7, 8], ['新', '物', 13, 14], ['檢', '籌', 14, 15], ['討', '中', 15, 16]]",0.25,0.4
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上九班的時候兩個人就會去那個短音通傳,"[['加', '九', 2, 3], ['定', '候', 6, 7], ['互', '就', 10, 11], ['下', '會', 11, 12], ['的', '去', 12, 13], ['補', '短', 15, 16], ['相', '音', 16, 17], ['招', '通', 17, 18], ['音', '傳', 18, 19]]",0.4583333333333333,0.625
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,有關鎮事處的議們本週會合辦報告完畢,"[['拜', '有', 0, 1], ['訪', '關', 1, 2], ['張', '鎮', 2, 3], ['期', '事', 3, 4], ['程', '處', 4, 5], ['文', '的', 5, 6], ['報', '議', 6, 7], ['室', '們', 7, 8], ['於', '週', 9, 10], ['配', '會', 10, 11], ['消', '辦', 12, 13]]",0.4761904761904762,0.7142857142857143
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全另外喝酒不能駕,"[['因', '另', 5, 6], ['核', '喝', 7, 8], ['開', '能', 10, 11], ['始', '駕', 11, 12]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就特別好謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '特', 10, 11], ['是', '別', 11, 12], ['邊', '好', 12, 13]]",0.15789473684210525,0.15789473684210525
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外其實第二件事情喔,"[['是', '實', 3, 4]]",0.1,0.0
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃導丁副所長,"[['昭', '導', 2, 3], ['銘', '丁', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃益丁副所長,"[['進', '丁', 3, 4]]",0.0,0.14285714285714285
442,請曾副所長,請陳副所長,請陳副導長,"[['所', '導', 3, 4]]",0.2,0.4
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
