,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,在查核呃本所有有關這統計系統的認效率的調的,"[['能', '在', 0, 1], ['夠', '查', 1, 2], ['完', '核', 2, 3], ['前', '呃', 3, 4], ['將', '本', 4, 5], ['組', '所', 5, 6], ['計', '有', 6, 7], ['畫', '有', 7, 8], ['要', '關', 8, 9], ['十', '這', 9, 10], ['月', '統', 10, 11], ['報', '計', 11, 12], ['護', '系', 12, 13], ['費', '統', 13, 14], ['適', '認', 15, 16], ['用', '效', 16, 17], ['評', '率', 17, 18], ['三', '的', 18, 19], ['十', '調', 19, 20], ['一', '的', 20, 21]]",0.5238095238095238,0.9523809523809523
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,所外包了那個已經交收的原們的原訂軟體成案,"[['如', '所', 0, 1], ['果', '外', 1, 2], ['除', '包', 2, 3], ['經', '已', 6, 7], ['確', '經', 7, 8], ['定', '交', 8, 9], ['要', '收', 9, 10], ['案', '的', 10, 11], ['沿', '原', 11, 12], ['用', '們', 12, 13], ['其', '原', 14, 15], ['號', '訂', 15, 16], ['的', '軟', 16, 17], ['計', '成', 18, 19], ['畫', '案', 19, 20]]",0.2857142857142857,0.7142857142857143
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃主席配合報告完畢,"[['會', '配', 13, 14], ['議', '合', 14, 15]]",0.05263157894736842,0.15789473684210525
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入一因專簽,"[['庫', '一', 11, 12], ['丁', '因', 12, 13]]",0.06666666666666668,0.06666666666666667
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組資材組一點報告,"[['一', '資', 10, 11], ['點', '材', 11, 12], ['討', '組', 12, 13]]",0.05882352941176471,0.17647058823529413
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務室的主結組已於本所的財務組完成驗結,"[['組', '主', 4, 5], ['技', '結', 5, 6], ['及', '於', 8, 9]]",0.15789473684210525,0.15789473684210525
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情第一件請情位呃本週五,"[['就', '第', 6, 7], ['期', '件', 8, 9], ['各', '請', 9, 10], ['單', '情', 10, 11], ['要', '呃', 12, 13], ['募', '五', 15, 16]]",0.3333333333333333,0.5333333333333333
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,資材所的陳喔那個,"[['物', '資', 0, 1], ['籌', '材', 1, 2], ['處', '所', 2, 3], ['財', '陳', 4, 5], ['務', '喔', 5, 6]]",0.0,0.625
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計以由鍾組長開始提報,"[['管', '以', 1, 2], ['組', '由', 2, 3]]",0.0,0.2
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個天拜五那們正是因於因播電電的問題那請我這邊代報那本週無提報事項報告完畢,"[['精', '個', 5, 6], ['電', '天', 6, 7], ['組', '拜', 7, 8], ['黃', '五', 8, 9], ['請', '那', 9, 10], ['教', '們', 10, 11], ['研', '正', 11, 12], ['來', '是', 12, 13], ['交', '因', 13, 14], ['待', '於', 14, 15], ['發', '因', 15, 16], ['會', '播', 16, 17], ['系', '電', 17, 18], ['統', '電', 18, 19], ['前', '請', 23, 24], ['拜', '代', 27, 28], ['他', '那', 29, 30], ['沒', '本', 30, 31], ['有', '週', 31, 32]]",0.3636363636363637,0.45454545454545453
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行行試那相關的測試裝備已經完成整備,"[['測', '行', 13, 14]]",0.03333333333333333,0.06666666666666667
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,這這為那個第今天院長九點鐘喔要求喔如時出行喔都要注意那個人員的安全,"[['阿', '這', 0, 1], ['因', '這', 1, 2], ['最', '第', 5, 6], ['近', '今', 6, 7], ['機', '院', 8, 9], ['定', '長', 9, 10], ['要', '九', 10, 11], ['喔', '鐘', 12, 13], ['謝', '喔', 13, 14], ['還', '要', 14, 15], ['向', '求', 15, 16], ['你', '喔', 16, 17], ['比', '如', 17, 18], ['較', '時', 18, 19], ['過', '出', 19, 20], ['定', '行', 20, 21], ['的', '那', 26, 27]]",0.42857142857142855,0.6
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報主要是天龍計廈軟件裝備系統的測護,"[['這', '主', 13, 14], ['大', '要', 14, 15], ['制', '天', 16, 17], ['於', '龍', 17, 18], ['隆', '廈', 19, 20], ['及', '軟', 20, 21], ['的', '裝', 22, 23], ['同', '系', 24, 25], ['工', '統', 25, 26], ['試', '護', 28, 29]]",0.3793103448275862,0.5172413793103449
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧要提報的,"[['這', '就', 9, 10], ['來', '要', 15, 16], ['帶', '提', 16, 17], ['主', '的', 18, 19]]",0.3478260869565217,0.2608695652173913
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日將向參會請那醒同仁注意安全以上報告,"[['還', '將', 3, 4], ['回', '參', 5, 6], ['問', '會', 6, 7], ['人', '請', 7, 8], ['群', '那', 8, 9], ['系', '醒', 9, 10]]",0.3,0.3
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,的參與單位以及有本本所的亢龍計畫報告完畢,"[['要', '的', 0, 1], ['員', '以', 5, 6], ['上', '及', 6, 7]]",0.16666666666666666,0.16666666666666666
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導持組執行那個ID##s合統測測測,"[['控', '持', 3, 4], ['的', '##s', 11, 12], ['運', '統', 15, 16], ['設', '測', 16, 17], ['計', '測', 17, 18], ['案', '測', 18, 19]]",0.1176470588235294,0.47058823529411764
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在w五四八館舉行國道國產化的研討會,"[['財', 'w', 3, 4], ['室', '四', 5, 6], ['回', '國', 10, 11], ['到', '道', 11, 12]]",0.2777777777777778,0.1111111111111111
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長導控本組無提報事項報告完畢,"[['計', '導', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長導控組本週無提報事項報告完畢,"[['通', '導', 4, 5], ['信', '控', 5, 6]]",0.0,0.1111111111111111
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單新進人員按時就位報告完畢,"[['位', '新', 5, 6], ['案', '按', 9, 10]]",0.1176470588235294,0.11764705882352941
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請指指電組王組長,"[['計', '指', 4, 5], ['算', '指', 5, 6], ['機', '電', 6, 7]]",0.0,0.2727272727272727
375,請指管組李組長,請指管組李組長,請指電組李組長,"[['管', '電', 2, 3]]",0.0,0.14285714285714285
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,然鍵是,"[['報', '然', 0, 1], ['告', '鍵', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如有需題的話話跟玄們玄武計畫室做一個反應,"[['跟', '要', 0, 1], ['果', '有', 12, 13], ['要', '題', 14, 15], ['請', '的', 15, 16], ['做', '話', 16, 17], ['學', '跟', 18, 19], ['本', '們', 20, 21]]",0.2571428571428571,0.22857142857142856
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,計電處的陳組長來提報目前會務的狀況以上三件事情報告,"[['報', '計', 0, 1], ['會', '電', 1, 2], ['呃', '來', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.20833333333333334
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週在各七區域接受檢檢請精電組及相關人員在短時間內排除問題,"[['完', '在', 2, 3], ['成', '各', 3, 4], ['編', '七', 4, 5], ['專', '區', 5, 6], ['的', '域', 6, 7], ['測', '檢', 9, 10], ['試', '檢', 10, 11], ['感', '請', 11, 12], ['謝', '精', 12, 13], ['開', '排', 25, 26]]",0.1875,0.40625
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話也天請工籌處同意解辦報告完畢謝謝,"[['節', '解', 2, 3], ['明', '也', 8, 9], ['有', '請', 10, 11], ['物', '工', 11, 12], ['應', '同', 14, 15], ['該', '意', 15, 16], ['可', '解', 16, 17], ['以', '辦', 17, 18], ['廠', '謝', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.5652173913043478
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,因為主任辦公室是那個呃新到任,"[['第', '因', 0, 1], ['三', '為', 1, 2], ['沒', '主', 2, 3], ['席', '任', 3, 4], ['都', '辦', 4, 5], ['二', '公', 5, 6], ['將', '室', 6, 7], ['向', '是', 7, 8]]",0.3125,0.625
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,專案喔到新資電部喔他們預劃明年到明年那個新增一案,"[['這', '專', 0, 1], ['交', '案', 1, 2], ['或', '喔', 2, 3], ['去', '到', 3, 4], ['各', '新', 4, 5], ['他', '資', 5, 6], ['的', '電', 6, 7], ['廠', '部', 7, 8], ['可', '他', 9, 10], ['會', '們', 10, 11], ['可', '預', 11, 12], ['能', '劃', 12, 13], ['提', '那', 18, 19], ['沒', '新', 20, 21], ['發', '增', 21, 22]]",0.4444444444444444,0.7407407407407407
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,那購案已經送那處處長已經核定在在會算網上呈送,"[['外', '那', 0, 1], ['物', '送', 5, 6], ['籌', '那', 6, 7], ['現', '在', 14, 15], ['機', '會', 16, 17], ['系', '算', 17, 18], ['合', '送', 21, 22]]",0.18181818181818185,0.36363636363636365
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早早玄武計畫三件事情提報第一點,"[['將', '早', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規組上呈海們的作規組,"[['聯', '組', 3, 4], ['意', '海', 6, 7], ['件', '們', 7, 8], ['回', '作', 9, 10], ['回', '規', 10, 11], ['案', '組', 11, 12]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟那畫個副個組喔就是玄武這邊,"[['計', '那', 5, 6], ['處', '個', 7, 8], ['計', '副', 8, 9], ['畫', '個', 9, 10], ['這', '就', 12, 13]]",0.1111111111111111,0.2777777777777778
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本週能夠去完成第一件事情,"[['所', '本', 2, 3], ['作', '完', 7, 8], ['意', '成', 8, 9], ['月', '第', 9, 10], ['是', '件', 11, 12]]",0.4375,0.4375
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,亢元計畫本週一將實施額定的需求,"[['發', '亢', 0, 1], ['展', '元', 1, 2], ['第', '一', 6, 7], ['二', '將', 7, 8], ['十', '實', 8, 9], ['有', '額', 10, 11], ['外', '定', 11, 12], ['商', '的', 12, 13], ['指', '需', 13, 14], ['要', '求', 14, 15]]",0.4666666666666667,0.6666666666666666
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以及計算機組長員參加報告完畢,"[['人', '以', 0, 1], ['上', '及', 1, 2], ['之', '計', 2, 3], ['果', '算', 3, 4], ['電', '機', 4, 5], ['項', '組', 5, 6], ['組', '長', 6, 7], ['長', '員', 7, 8], ['提', '參', 8, 9], ['報', '加', 9, 10]]",0.4666666666666667,0.7333333333333333
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這片片結成了報告完畢,"[['電', '片', 3, 4], ['究', '片', 4, 5], ['束', '成', 6, 7]]",0.2307692307692308,0.23076923076923078
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請來一組,"[['呃', '來', 2, 3], ['聯', '一', 3, 4], ['習', '組', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主組人,"[['持', '組', 5, 6]]",0.0,0.14285714285714285
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主組人,"[['持', '組', 5, 6]]",0.0,0.14285714285714285
415,好謝,好線,有才,"[['好', '有', 0, 1], ['線', '才', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請那富主組長那個有關一百零八案那個結程經經開議完畢喔,"[['成', '那', 11, 12], ['本', '富', 12, 13], ['副', '主', 13, 14], ['大', '結', 27, 28], ['購', '程', 28, 29], ['案', '經', 29, 30], ['沒', '經', 30, 31], ['有', '開', 31, 32], ['運', '議', 32, 33], ['且', '完', 33, 34], ['了', '畢', 34, 35]]",0.21052631578947367,0.34210526315789475
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有比較正常的者是比較正遠的在工作活班的時一定要注意喔,"[['在', '比', 1, 2], ['九', '較', 2, 3], ['可', '正', 3, 4], ['麻', '常', 4, 5], ['或', '的', 5, 6], ['呃', '正', 10, 11], ['令', '遠', 11, 12], ['地', '在', 13, 14], ['方', '工', 14, 15], ['加', '活', 16, 17]]",0.2413793103448276,0.4482758620689655
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔因是為了年底,"[['就', '因', 21, 22], ['說', '為', 23, 24], ['院', '了', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃禮上早九點開檢會會議那上感謝協處組報告完畢,"[['還', '呃', 0, 1], ['拜', '上', 2, 3], ['還', '開', 6, 7], ['討', '會', 8, 9], ['看', '議', 10, 11], ['有', '那', 11, 12], ['沒', '上', 12, 13], ['有', '感', 13, 14], ['所', '協', 15, 16], ['定', '處', 16, 17], ['方', '組', 17, 18]]",0.32,0.52
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院部助是會到於電通所的,"[['工', '部', 17, 18], ['安', '助', 18, 19], ['室', '是', 19, 20], ['安', '到', 21, 22], ['排', '於', 22, 23], ['效', '電', 23, 24], ['申', '通', 24, 25], ['中', '所', 25, 26], ['去', '的', 26, 27]]",0.3333333333333333,0.48148148148148145
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最一點是是說問題已做到了跟者理不有的處地,"[['後', '一', 1, 2], ['就', '是', 3, 4], ['因', '問', 6, 7], ['為', '題', 7, 8], ['嚴', '已', 8, 9], ['重', '做', 9, 10], ['喔', '跟', 12, 13], ['我', '者', 13, 14], ['要', '理', 14, 15], ['解', '不', 15, 16], ['下', '有', 16, 17], ['時', '處', 18, 19], ['候', '地', 19, 20]]",0.3333333333333333,0.6190476190476191
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作作區,"[['業', '作', 19, 20], ['需', '區', 20, 21]]",0.047619047619047616,0.047619047619047616
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的欸合意要匯報一些事項,"[['還', '要', 10, 11], ['配', '欸', 14, 15], ['作', '意', 16, 17], ['一', '要', 17, 18], ['些', '匯', 18, 19], ['組', '報', 19, 20], ['下', '些', 21, 22]]",0.28,0.36
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說國上的軍仁是需要的喔如是,"[['因', '國', 9, 10], ['為', '上', 10, 11], ['去', '的', 11, 12], ['行', '軍', 12, 13], ['天', '仁', 13, 14], ['一', '是', 14, 15], ['定', '需', 15, 16], ['人', '的', 17, 18], ['果', '是', 20, 21]]",0.2857142857142857,0.47619047619047616
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,呃副所長各位長官齊齊計畫無提報事項報告完畢,"[['有', '呃', 0, 1], ['那', '副', 1, 2], ['這', '齊', 8, 9], ['天', '齊', 9, 10]]",0.19047619047619047,0.14285714285714285
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,有有構關的敏敏專案有計麼適處的來處進的,"[['我', '有', 0, 1], ['二', '構', 2, 3], ['十', '關', 3, 4], ['精', '敏', 5, 6], ['二', '計', 10, 11], ['十', '麼', 11, 12], ['六', '適', 12, 13], ['進', '來', 15, 16], ['作', '處', 16, 17], ['業', '進', 17, 18], ['去', '的', 18, 19]]",0.2857142857142857,0.6666666666666666
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,聲標正式結標我們會於本週重新評開報告完畢,"[['那', '聲', 0, 1], ['麼', '標', 1, 2], ['要', '正', 2, 3], ['在', '式', 3, 4], ['經', '結', 4, 5], ['檢', '標', 5, 6], ['在', '重', 12, 13], ['檢', '評', 14, 15], ['討', '開', 15, 16]]",0.25,0.5
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,早有通班的還有兩個領導室的那個說期令喔,"[['晚', '早', 0, 1], ['上', '有', 1, 2], ['加', '通', 2, 3], ['時', '還', 5, 6], ['定', '有', 6, 7], ['人', '領', 9, 10], ['互', '導', 10, 11], ['下', '室', 11, 12], ['補', '說', 15, 16], ['相', '期', 16, 17], ['招', '令', 17, 18], ['音', '喔', 18, 19]]",0.4583333333333333,0.7916666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,第二點廠呈報報室心再行通知報告完畢,"[['拜', '第', 0, 1], ['訪', '二', 1, 2], ['張', '點', 2, 3], ['期', '廠', 3, 4], ['程', '呈', 4, 5], ['文', '報', 5, 6], ['本', '心', 8, 9], ['於', '再', 9, 10], ['配', '行', 10, 11], ['合', '通', 11, 12], ['消', '知', 12, 13]]",0.4761904761904762,0.7619047619047619
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安防然後不果就糾說,"[['全', '防', 4, 5], ['因', '然', 5, 6], ['外', '後', 6, 7], ['核', '不', 7, 8], ['酒', '果', 8, 9], ['不', '就', 9, 10], ['開', '糾', 10, 11], ['始', '說', 11, 12]]",0.25,0.6666666666666666
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這邊謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12]]",0.15789473684210525,0.0
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤其是第這件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2], ['二', '這', 5, 6]]",0.1,0.4
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃導丁副所長,"[['昭', '導', 2, 3], ['銘', '丁', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃益丁副所長,"[['進', '丁', 3, 4]]",0.0,0.14285714285714285
442,請曾副所長,請陳副所長,請丁副所長,"[['陳', '丁', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
