,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫處計畫組喔就是玄武這邊,"[['這', '就', 12, 13]]",0.1111111111111111,0.05555555555555555
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望各位能夠去作業的一些事情,"[['所', '各', 2, 3], ['週', '位', 3, 4], ['意', '業', 8, 9], ['月', '的', 9, 10], ['是', '些', 11, 12]]",0.4375,0.375
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰展計畫本週四二十號由外商指導,"[['發', '寰', 0, 1], ['第', '四', 6, 7], ['施', '號', 9, 10], ['有', '由', 10, 11], ['要', '導', 14, 15]]",0.4666666666666667,0.4
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,請導控組電戰組無提報報告完畢,"[['人', '請', 0, 1], ['上', '導', 1, 2], ['之', '控', 2, 3], ['果', '組', 3, 4], ['項', '戰', 5, 6], ['長', '無', 7, 8]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這一片結束了報告完畢,"[['電', '一', 3, 4], ['究', '片', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,請與我聯繫,"[['好', '請', 0, 1], ['請', '與', 1, 2], ['呃', '我', 2, 3], ['習', '繫', 4, 5]]",0.75,1.25
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,好謝,"[['線', '謝', 1, 2]]",0.5,0.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請那個副組長那個有關一百零八案那個外購案沒有驗結了喔,"[['成', '那', 11, 12], ['本', '個', 12, 13], ['大', '外', 27, 28], ['運', '驗', 32, 33], ['且', '結', 33, 34]]",0.21052631578947367,0.18421052631578946
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是比較呃遠的地方作加班的話一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['令', '遠', 11, 12], ['時', '話', 19, 20]]",0.2413793103448276,0.1724137931034483
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是在九底底,"[['說', '在', 23, 24], ['院', '九', 24, 25], ['年', '底', 25, 26]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排禮拜早九點開檢討會看有沒有謝謝指處報告完畢,"[['還', '排', 0, 1], ['還', '開', 6, 7], ['所', '謝', 15, 16], ['定', '指', 16, 17], ['方', '處', 17, 18]]",0.32,0.28
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院工安室會安排導控中心,"[['效', '導', 23, 24], ['申', '控', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.37037037037037035
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後點就是說因為禮拜到了喔我們結凍的時候,"[['嚴', '禮', 8, 9], ['重', '拜', 9, 10], ['要', '們', 14, 15], ['解', '結', 15, 16], ['下', '凍', 16, 17]]",0.3333333333333333,0.3333333333333333
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的配合喔一些的一個事項,"[['還', '要', 10, 11], ['作', '喔', 16, 17], ['組', '的', 19, 20], ['下', '個', 21, 22]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因為立院喔一定要掌力如果,"[['去', '立', 11, 12], ['行', '院', 12, 13], ['天', '喔', 13, 14], ['人', '掌', 17, 18], ['喔', '力', 18, 19]]",0.2857142857142857,0.38095238095238093
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官這個計畫無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['天', '個', 9, 10]]",0.19047619047619047,0.09523809523809523
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有二十個科益專案有二十六處的實驗室喔,"[['我', '還', 0, 1], ['的', '個', 4, 5], ['精', '科', 5, 6], ['敏', '益', 6, 7], ['進', '實', 15, 16], ['作', '驗', 16, 17], ['業', '室', 17, 18], ['去', '喔', 18, 19]]",0.2857142857142857,0.42857142857142855
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼要再精費我們會於本週再行檢討報告完畢,"[['在', '再', 3, 4], ['經', '精', 4, 5], ['檢', '費', 5, 6], ['在', '再', 12, 13], ['新', '行', 13, 14]]",0.25,0.05
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候兩個人互相的那個通貼招呼,"[['定', '候', 6, 7], ['下', '相', 11, 12], ['補', '通', 15, 16], ['相', '貼', 16, 17], ['音', '呼', 18, 19]]",0.4583333333333333,0.4583333333333333
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,喔相助的一個會議本組會合辦報告完畢,"[['拜', '喔', 0, 1], ['訪', '相', 1, 2], ['張', '助', 2, 3], ['期', '的', 3, 4], ['程', '一', 4, 5], ['文', '個', 5, 6], ['報', '會', 6, 7], ['室', '議', 7, 8], ['於', '組', 9, 10], ['配', '會', 10, 11], ['消', '辦', 12, 13]]",0.4761904761904762,0.7142857142857143
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為喝酒不開車,"[['外', '為', 6, 7], ['核', '喝', 7, 8], ['始', '車', 11, 12]]",0.25,0.0
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就會就要謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '會', 10, 11], ['是', '就', 11, 12], ['邊', '要', 12, 13]]",0.15789473684210525,0.15789473684210525
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外其是第二件事情喔,[],0.1,0.1
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請黃副所長,"[['陳', '黃', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
