,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,請本室的主計組以及本所的財務組完成驗結,"[['財', '請', 0, 1], ['務', '本', 1, 2], ['組', '主', 4, 5], ['技', '計', 5, 6], ['已', '以', 7, 8]]",0.15789473684210525,0.10526315789473684
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情就是請各單位在本週內,"[['一', '是', 7, 8], ['期', '請', 8, 9], ['要', '在', 12, 13], ['募', '內', 15, 16]]",0.3333333333333333,0.06666666666666667
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,七七點的財務那個,"[['物', '七', 0, 1], ['籌', '七', 1, 2], ['處', '點', 2, 3]]",0.0,0.375
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計計組鍾組長開始提報,"[['管', '計', 1, 2]]",0.0,0.1
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,從活合開始,"[['好', '從', 0, 1], ['我', '活', 1, 2], ['們', '合', 2, 3]]",0.0,0.6
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個剛是那個科研組負邊針報我們的問題那本週沒有報報他們有新提報事項報告完畢,"[['精', '個', 5, 6], ['電', '剛', 6, 7], ['組', '是', 7, 8], ['黃', '那', 8, 9], ['請', '個', 9, 10], ['教', '科', 10, 11], ['來', '組', 12, 13], ['交', '負', 13, 14], ['待', '邊', 14, 15], ['發', '針', 15, 16], ['會', '報', 16, 17], ['系', '我', 17, 18], ['統', '們', 18, 19], ['前', '本', 23, 24], ['我', '週', 24, 25], ['這', '沒', 25, 26], ['邊', '有', 26, 27], ['拜', '報', 27, 28], ['沒', '們', 30, 31], ['無', '新', 32, 33]]",0.3636363636363637,0.5909090909090909
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,[],0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,好另有那個也關重天的大舉喔因為部部比也重熟喔他要注意那個人員的安全,"[['阿', '好', 0, 1], ['因', '另', 1, 2], ['為', '有', 2, 3], ['最', '也', 5, 6], ['近', '關', 6, 7], ['天', '重', 7, 8], ['機', '天', 8, 9], ['定', '的', 9, 10], ['要', '大', 10, 11], ['點', '舉', 11, 12], ['謝', '因', 13, 14], ['還', '為', 14, 15], ['向', '部', 15, 16], ['你', '部', 16, 17], ['較', '也', 18, 19], ['過', '重', 19, 20], ['定', '熟', 20, 21], ['都', '他', 22, 23], ['的', '那', 26, 27]]",0.42857142857142855,0.6
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報也就是明理靶案相關的部證工作時間,"[['這', '也', 13, 14], ['大', '就', 14, 15], ['制', '明', 16, 17], ['於', '理', 17, 18], ['計', '靶', 18, 19], ['隆', '案', 19, 20], ['及', '相', 20, 21], ['件', '關', 21, 22], ['備', '部', 23, 24], ['同', '證', 24, 25], ['的', '作', 26, 27], ['測', '時', 27, 28], ['試', '間', 28, 29]]",0.3793103448275862,0.5172413793103449
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請這個整規組盧來做報告,"[['是', '個', 10, 11], ['帶', '做', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.391304347826087
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本週還有協軍資個系統要注意安全以上報告,"[['日', '週', 2, 3], ['向', '有', 4, 5], ['回', '協', 5, 6], ['問', '軍', 6, 7], ['人', '資', 7, 8], ['群', '個', 8, 9], ['同', '統', 10, 11], ['仁', '要', 11, 12]]",0.3,0.5
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,要求各單議位提報本本所的亢龍計畫報告完畢,"[['參', '求', 1, 2], ['與', '各', 2, 3], ['位', '議', 4, 5], ['員', '位', 5, 6], ['上', '提', 6, 7], ['有', '報', 7, 8]]",0.16666666666666666,0.3333333333333333
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早遙管組沒有提報事項報告完畢,"[['指', '遙', 7, 8]]",0.047619047619047616,0.09523809523809523
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導計續執行那個ID虎三路測測案,"[['控', '計', 3, 4], ['組', '續', 4, 5], ['的', '虎', 11, 12], ['合', '三', 12, 13], ['運', '路', 13, 14], ['設', '測', 14, 15], ['計', '測', 15, 16]]",0.1176470588235294,0.4117647058823529
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在下週四這天舉行國於國本員的研討會,"[['財', '下', 3, 4], ['五', '週', 4, 5], ['室', '四', 5, 6], ['八', '這', 6, 7], ['館', '天', 7, 8], ['回', '國', 10, 11], ['到', '於', 11, 12], ['產', '本', 13, 14], ['化', '員', 14, 15]]",0.2777777777777778,0.3888888888888889
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長整控本組無提報事項報告完畢,"[['計', '整', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位按人及準時就位報告完畢,"[['進', '按', 6, 7], ['員', '及', 8, 9], ['案', '準', 9, 10]]",0.1176470588235294,0.17647058823529413
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告副所本本週無提報事項,"[['所', '副', 2, 3], ['長', '本', 4, 5]]",0.09090909090909093,0.18181818181818182
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計管科組王組長,"[['算', '管', 5, 6], ['機', '科', 6, 7]]",0.0,0.18181818181818182
375,請指管組李組長,請指管組李組長,請資電組李組長,"[['指', '資', 1, 2], ['管', '電', 2, 3]]",0.0,0.2857142857142857
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,但後是,"[['報', '但', 0, 1], ['告', '後', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟後商的溝通密切的配合如果不要的安話我們的來跟計畫室做一個反應,"[['密', '後', 1, 2], ['切', '商', 2, 3], ['需', '不', 13, 14], ['請', '的', 15, 16], ['做', '安', 16, 17], ['學', '我', 18, 19], ['玄', '們', 19, 20], ['本', '的', 20, 21], ['玄', '來', 21, 22], ['武', '跟', 22, 23]]",0.2571428571428571,0.4
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,發管處的崔組長提提報目前會務的狀況以上三件事情報告,"[['報', '發', 0, 1], ['會', '管', 1, 2], ['陳', '崔', 4, 5], ['呃', '提', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.125
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完將相關的接個測試請精電組及相關人員在短時間內提除系題,"[['成', '將', 3, 4], ['編', '相', 4, 5], ['專', '關', 5, 6], ['受', '個', 8, 9], ['感', '請', 11, 12], ['謝', '精', 12, 13], ['開', '提', 25, 26], ['問', '系', 27, 28]]",0.1875,0.34375
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後如定出來的話明天那個我會應該可以報告完畢謝謝,"[['節', '如', 2, 3], ['約', '定', 3, 4], ['變', '出', 4, 5], ['更', '來', 5, 6], ['有', '那', 10, 11], ['物', '個', 11, 12], ['籌', '我', 12, 13], ['處', '會', 13, 14], ['廠', '謝', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.6086956521739131
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三件事就是要向那個呃新增任,"[['沒', '件', 2, 3], ['席', '事', 3, 4], ['都', '就', 4, 5], ['二', '是', 5, 6], ['將', '要', 6, 7], ['到', '增', 12, 13]]",0.3125,0.5
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,這個也有合試的廠商可不可為還年到明年推出新的專案,"[['交', '個', 1, 2], ['或', '也', 2, 3], ['去', '有', 3, 4], ['各', '合', 4, 5], ['他', '試', 5, 6], ['喔', '商', 8, 9], ['會', '不', 10, 11], ['能', '為', 12, 13], ['明', '還', 13, 14], ['提', '推', 18, 19], ['個', '出', 19, 20], ['沒', '新', 20, 21], ['發', '的', 21, 22], ['一', '專', 22, 23]]",0.4444444444444444,0.6296296296296297
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定現在繼在往上呈核,"[['機', '繼', 16, 17], ['系', '在', 17, 18], ['網', '往', 18, 19], ['合', '核', 21, 22]]",0.18181818181818185,0.045454545454545456
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早那玄武計畫三件事情提報第一點,"[['將', '那', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規統上呈本們的呃查二,"[['聯', '統', 3, 4], ['意', '本', 6, 7], ['件', '們', 7, 8], ['回', '呃', 9, 10], ['回', '查', 10, 11], ['案', '二', 11, 12]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫組有一繫喔就是玄武這邊,"[['處', '組', 7, 8], ['計', '有', 8, 9], ['畫', '一', 9, 10], ['組', '繫', 10, 11], ['這', '就', 12, 13]]",0.1111111111111111,0.2777777777777778
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望所長能夠在作業喔就是下後,"[['週', '長', 3, 4], ['去', '在', 6, 7], ['意', '業', 8, 9], ['月', '喔', 9, 10], ['一', '就', 10, 11], ['事', '下', 12, 13], ['情', '後', 13, 14]]",0.4375,0.75
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰宇計畫本週一禮十五有特商指導,"[['發', '寰', 0, 1], ['展', '宇', 1, 2], ['第', '一', 6, 7], ['二', '禮', 7, 8], ['施', '五', 9, 10], ['外', '特', 11, 12], ['要', '導', 14, 15]]",0.4666666666666667,0.5333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,人員公差然餘無無與報報告完畢,"[['上', '員', 1, 2], ['之', '公', 2, 3], ['果', '差', 3, 4], ['電', '然', 4, 5], ['項', '餘', 5, 6], ['組', '無', 6, 7], ['長', '無', 7, 8], ['提', '與', 8, 9]]",0.4666666666666667,0.6666666666666666
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這片就結束了報告完畢,"[['電', '片', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻本畫無提報事項,"[['計', '本', 4, 5]]",0.15384615384615385,0.23076923076923078
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好謝副所長,"[['請', '謝', 1, 2], ['呃', '副', 2, 3], ['聯', '所', 3, 4], ['習', '長', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢個鄧副報你,"[['龍', '個', 2, 3], ['主', '副', 4, 5], ['持', '報', 5, 6], ['人', '你', 6, 7]]",0.0,0.5714285714285714
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,好謝,"[['線', '謝', 1, 2]]",0.5,0.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報就這上週看喔那個有關呃天個八案那個緩研案已經驗結了喔,"[['請', '就', 10, 11], ['成', '這', 11, 12], ['本', '上', 12, 13], ['副', '週', 13, 14], ['組', '看', 14, 15], ['長', '喔', 15, 16], ['一', '呃', 20, 21], ['百', '天', 21, 22], ['零', '個', 22, 23], ['大', '緩', 27, 28], ['購', '研', 28, 29], ['沒', '已', 30, 31], ['有', '經', 31, 32], ['運', '驗', 32, 33], ['且', '結', 33, 34]]",0.21052631578947367,0.42105263157894735
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事項項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26], ['事', '項', 26, 27]]",0.16129032258064516,0.12903225806451613
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九月月或者是那較忙迫各地工作加班的時一也要注意喔,"[['可', '月', 3, 4], ['麻', '月', 4, 5], ['比', '那', 8, 9], ['呃', '忙', 10, 11], ['令', '迫', 11, 12], ['的', '各', 12, 13], ['方', '工', 14, 15], ['定', '也', 21, 22]]",0.2413793103448276,0.41379310344827586
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔因是為九年底,"[['就', '因', 21, 22], ['說', '為', 23, 24], ['院', '九', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,在下國的九候還有傳網那目邊傳給所長好報告完畢,"[['還', '在', 0, 1], ['禮', '下', 1, 2], ['拜', '國', 2, 3], ['早', '的', 3, 4], ['點', '候', 5, 6], ['檢', '有', 7, 8], ['討', '傳', 8, 9], ['會', '網', 9, 10], ['看', '那', 10, 11], ['有', '目', 11, 12], ['沒', '邊', 12, 13], ['有', '傳', 13, 14], ['謝', '給', 14, 15], ['定', '長', 16, 17], ['方', '好', 17, 18]]",0.32,0.8
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報預天院長早上會到到軍戰中心,"[['明', '預', 14, 15], ['工', '長', 17, 18], ['安', '早', 18, 19], ['室', '上', 19, 20], ['安', '到', 21, 22], ['排', '到', 22, 23], ['效', '軍', 23, 24], ['申', '戰', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.5185185185185185
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最四點就是說因為年賓到了喔我們回案的時候,"[['後', '四', 1, 2], ['嚴', '年', 8, 9], ['重', '賓', 9, 10], ['要', '們', 14, 15], ['解', '回', 15, 16], ['下', '案', 16, 17]]",0.3333333333333333,0.3333333333333333
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還繼切的配合作一些簡相的決告,"[['密', '繼', 11, 12], ['組', '簡', 19, 20], ['一', '相', 20, 21], ['下', '的', 21, 22], ['事', '決', 22, 23], ['項', '告', 23, 24]]",0.28,0.4
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因個明年底一定要確實掌握,"[['為', '個', 10, 11], ['去', '明', 11, 12], ['行', '年', 12, 13], ['天', '底', 13, 14], ['人', '確', 17, 18], ['喔', '實', 18, 19], ['如', '掌', 19, 20], ['果', '握', 20, 21]]",0.2857142857142857,0.5238095238095238
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,那那個請各位長官這個計畫無提報事項報告完畢,"[['有', '那', 0, 1], ['所', '個', 2, 3], ['長', '請', 3, 4], ['天', '個', 9, 10]]",0.19047619047619047,0.2857142857142857
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有那百零科個專還有二十專項的進度案喔,"[['我', '還', 0, 1], ['二', '那', 2, 3], ['十', '百', 3, 4], ['的', '零', 4, 5], ['精', '科', 5, 6], ['敏', '個', 6, 7], ['案', '還', 8, 9], ['六', '專', 12, 13], ['處', '項', 13, 14], ['作', '度', 16, 17], ['業', '案', 17, 18], ['去', '喔', 18, 19]]",0.2857142857142857,0.7142857142857143
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那關新的的們查們會於本週儘速籌成報告完畢,"[['麼', '關', 1, 2], ['要', '新', 2, 3], ['在', '的', 3, 4], ['經', '的', 4, 5], ['檢', '們', 5, 6], ['我', '查', 6, 7], ['在', '儘', 12, 13], ['新', '速', 13, 14], ['檢', '籌', 14, 15], ['討', '成', 15, 16]]",0.25,0.5
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上有班的時這兩個人都要去那個短機交話,"[['加', '有', 2, 3], ['定', '這', 6, 7], ['互', '都', 10, 11], ['下', '要', 11, 12], ['的', '去', 12, 13], ['補', '短', 15, 16], ['相', '機', 16, 17], ['招', '交', 17, 18], ['音', '話', 18, 19]]",0.4583333333333333,0.6666666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,有關楊相山的事件本組會續辦報告完畢,"[['拜', '有', 0, 1], ['訪', '關', 1, 2], ['張', '楊', 2, 3], ['期', '相', 3, 4], ['程', '山', 4, 5], ['文', '的', 5, 6], ['報', '事', 6, 7], ['室', '件', 7, 8], ['於', '組', 9, 10], ['配', '會', 10, 11], ['合', '續', 11, 12], ['消', '辦', 12, 13]]",0.4761904761904762,0.7619047619047619
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,注注系安要因為受人不開車,"[['要', '注', 0, 1], ['意', '系', 2, 3], ['全', '要', 4, 5], ['外', '為', 6, 7], ['核', '受', 7, 8], ['酒', '人', 8, 9], ['始', '車', 11, 12]]",0.25,0.4166666666666667
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就會就要謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '會', 10, 11], ['是', '就', 11, 12], ['邊', '要', 12, 13]]",0.15789473684210525,0.15789473684210525
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤其是第二件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2]]",0.1,0.3
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃益黃副所長,"[['昭', '益', 2, 3], ['銘', '黃', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請黃副組長,"[['陳', '黃', 1, 2], ['所', '組', 3, 4]]",0.2,0.4
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
