,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送呈本組來試辦辦理帳用率理第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['到', '呈', 3, 4], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['務', '用', 12, 13], ['處', '率', 13, 14], ['那', '理', 14, 15]]",0.16666666666666666,0.16666666666666666
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年會辦理結報那沿用的部份請要跟呃跟週統組去,"[['的', '那', 0, 1], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '跟', 18, 19], ['計', '週', 19, 20], ['管', '統', 20, 21]]",0.2272727272727273,0.18181818181818182
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢個他個處他奉核的一個因因用他的提點表,"[['審', '檢', 1, 2], ['謝', '個', 2, 3], ['企', '他', 3, 4], ['畫', '個', 4, 5], ['去', '處', 5, 6], ['發', '他', 6, 7], ['保', '一', 10, 11], ['護', '個', 11, 12], ['費', '因', 12, 13], ['應', '因', 13, 14], ['經', '用', 14, 15], ['費', '他', 15, 16], ['幾', '提', 17, 18], ['列', '點', 18, 19], ['點', '表', 19, 20]]",0.4,0.45
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由趙武義晟副持人代理上線,"[['留', '趙', 12, 13], ['五', '武', 13, 14], ['億', '義', 14, 15], ['副', '晟', 15, 16], ['主', '副', 16, 17]]",0.13043478260869565,0.13043478260869565
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組組組長九鵬公差由陳文傑副組長代理上線,"[['帶', '組', 3, 4]]",0.047619047619047616,0.047619047619047616
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十一次七會上次沒有管辦項目請示由,"[['五', '一', 5, 6], ['十', '次', 6, 7], ['晨', '七', 7, 8], ['形', '請', 17, 18]]",0.1,0.1
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,那度完得本本裡會在提付十十號以份下是估說告,"[['能', '那', 0, 1], ['夠', '度', 1, 2], ['前', '得', 3, 4], ['將', '本', 4, 5], ['組', '本', 5, 6], ['計', '裡', 6, 7], ['畫', '會', 7, 8], ['要', '在', 8, 9], ['十', '提', 9, 10], ['月', '付', 10, 11], ['報', '十', 11, 12], ['護', '十', 12, 13], ['費', '號', 13, 14], ['的', '以', 14, 15], ['適', '份', 15, 16], ['用', '下', 16, 17], ['評', '是', 17, 18], ['三', '估', 18, 19], ['十', '說', 19, 20], ['一', '告', 20, 21]]",0.5238095238095238,0.9047619047619048
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如外說了那個已費核要以以外的其他研各合外,"[['果', '外', 1, 2], ['除', '說', 2, 3], ['經', '已', 6, 7], ['確', '費', 7, 8], ['定', '核', 8, 9], ['案', '以', 10, 11], ['沿', '以', 11, 12], ['用', '外', 12, 13], ['號', '他', 15, 16], ['的', '研', 16, 17], ['體', '各', 17, 18], ['計', '合', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.5714285714285714
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃出席注合報告完畢,"[['主', '出', 11, 12], ['會', '注', 13, 14], ['議', '合', 14, 15]]",0.05263157894736842,0.10526315789473684
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組資一好一點報告,"[['一', '資', 10, 11], ['點', '一', 11, 12], ['討', '好', 12, 13]]",0.05882352941176471,0.11764705882352941
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財我室的兩計組以及本所的財務組完成驗結,"[['務', '我', 1, 2], ['組', '兩', 4, 5], ['技', '計', 5, 6], ['已', '以', 7, 8]]",0.15789473684210525,0.10526315789473684
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情第是個各單位在在週內,"[['就', '第', 6, 7], ['一', '是', 7, 8], ['期', '個', 8, 9], ['要', '在', 12, 13], ['本', '在', 13, 14], ['募', '內', 15, 16]]",0.3333333333333333,0.26666666666666666
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,七七點的財務那個,"[['物', '七', 0, 1], ['籌', '七', 1, 2], ['處', '點', 2, 3]]",0.0,0.375
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計計組鍾組長開始提報,"[['管', '計', 1, 2]]",0.0,0.1
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好活合開始,"[['我', '活', 1, 2], ['們', '合', 2, 3]]",0.0,0.4
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個週有有景長職長針助因個窒們的需題那請我這禮報報那們週新提報事項報告完畢,"[['精', '個', 5, 6], ['電', '週', 6, 7], ['組', '有', 7, 8], ['黃', '有', 8, 9], ['請', '景', 9, 10], ['教', '長', 10, 11], ['研', '職', 11, 12], ['來', '長', 12, 13], ['交', '針', 13, 14], ['待', '助', 14, 15], ['發', '因', 15, 16], ['會', '個', 16, 17], ['系', '窒', 17, 18], ['統', '們', 18, 19], ['問', '需', 20, 21], ['前', '請', 23, 24], ['邊', '禮', 26, 27], ['拜', '報', 27, 28], ['他', '那', 29, 30], ['沒', '們', 30, 31], ['有', '週', 31, 32], ['無', '新', 32, 33]]",0.3636363636363637,0.5227272727272727
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,[],0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,好因有那個是今是院的會出喔像謝是說們做密熟喔他要注意那個人員的安全,"[['阿', '好', 0, 1], ['為', '有', 2, 3], ['最', '是', 5, 6], ['近', '今', 6, 7], ['天', '是', 7, 8], ['機', '院', 8, 9], ['定', '的', 9, 10], ['要', '會', 10, 11], ['點', '出', 11, 12], ['謝', '像', 13, 14], ['還', '謝', 14, 15], ['向', '是', 15, 16], ['你', '說', 16, 17], ['比', '們', 17, 18], ['較', '做', 18, 19], ['過', '密', 19, 20], ['定', '熟', 20, 21], ['都', '他', 22, 23], ['的', '那', 26, 27]]",0.42857142857142855,0.6
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針納誘標系統召開CDR的會議,"[['對', '納', 11, 12], ['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.12
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報呃個是天龍機隆軟輻組準管戰的時間,"[['這', '呃', 13, 14], ['大', '個', 14, 15], ['制', '天', 16, 17], ['於', '龍', 17, 18], ['計', '機', 18, 19], ['及', '軟', 20, 21], ['件', '輻', 21, 22], ['的', '組', 22, 23], ['備', '準', 23, 24], ['同', '管', 24, 25], ['工', '戰', 25, 26], ['測', '時', 27, 28], ['試', '間', 28, 29]]",0.3793103448275862,0.5172413793103449
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就個整規組盧承的報告,"[['這', '就', 9, 10], ['是', '個', 10, 11], ['來', '承', 15, 16], ['帶', '的', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.34782608695652173
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日會有參檢請提醒統要注意安全以上報告,"[['還', '會', 3, 4], ['向', '有', 4, 5], ['回', '參', 5, 6], ['問', '檢', 6, 7], ['人', '請', 7, 8], ['群', '提', 8, 9], ['系', '醒', 9, 10], ['同', '統', 10, 11], ['仁', '要', 11, 12]]",0.3,0.35
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與單位以沒報本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['員', '以', 5, 6], ['上', '沒', 6, 7], ['有', '報', 7, 8]]",0.16666666666666666,0.2222222222222222
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早遙管組沒有提報事項報告完畢,"[['指', '遙', 7, 8]]",0.047619047619047616,0.09523809523809523
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導組組執行那個ID##約測測設計案,"[['控', '組', 3, 4], ['的', '##s', 11, 12], ['運', '約', 13, 14], ['設', '測', 14, 15], ['計', '測', 15, 16]]",0.1176470588235294,0.29411764705882354
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在w五研主天舉個國道國本員的研討會,"[['財', 'w', 3, 4], ['室', '研', 5, 6], ['八', '主', 6, 7], ['館', '天', 7, 8], ['行', '個', 9, 10], ['回', '國', 10, 11], ['到', '道', 11, 12], ['產', '本', 13, 14], ['化', '員', 14, 15]]",0.2777777777777778,0.4444444444444444
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長整控本組無提報事項報告完畢,"[['計', '整', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與的新及人及準時就位報告完畢,"[['單', '的', 4, 5], ['位', '新', 5, 6], ['進', '及', 6, 7], ['員', '及', 8, 9], ['案', '準', 9, 10]]",0.1176470588235294,0.23529411764705882
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告告所本本週無提報事項,"[['所', '告', 2, 3], ['長', '本', 4, 5]]",0.09090909090909093,0.18181818181818182
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計管科組王組長,"[['算', '管', 5, 6], ['機', '科', 6, 7]]",0.0,0.18181818181818182
375,請指管組李組長,請指管組李組長,請資電組李組長,"[['指', '資', 1, 2], ['管', '電', 2, 3]]",0.0,0.2857142857142857
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,但後是,"[['報', '但', 0, 1], ['告', '後', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟後商的溝通密切的配合那後有到的玄武跟們的來跟計畫室做一個反應,"[['密', '後', 1, 2], ['切', '商', 2, 3], ['如', '那', 11, 12], ['果', '後', 12, 13], ['需', '有', 13, 14], ['要', '到', 14, 15], ['請', '的', 15, 16], ['做', '玄', 16, 17], ['話', '武', 17, 18], ['學', '跟', 18, 19], ['玄', '們', 19, 20], ['本', '的', 20, 21], ['玄', '來', 21, 22], ['武', '跟', 22, 23]]",0.2571428571428571,0.45714285714285713
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,發管處的崔處長提提報目前會務的狀況以上三件事情報告,"[['報', '發', 0, 1], ['會', '管', 1, 2], ['陳', '崔', 4, 5], ['組', '處', 5, 6], ['呃', '提', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.08333333333333333
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週請零相關的接個測試請精電組及相關人員在短時間內排除系題,"[['完', '請', 2, 3], ['成', '零', 3, 4], ['編', '相', 4, 5], ['專', '關', 5, 6], ['受', '個', 8, 9], ['感', '請', 11, 12], ['謝', '精', 12, 13], ['開', '排', 25, 26], ['問', '系', 27, 28]]",0.1875,0.34375
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變間的話明天由個測會應該可以發覆那個謝謝,"[['節', '解', 2, 3], ['更', '間', 5, 6], ['有', '由', 10, 11], ['物', '個', 11, 12], ['籌', '測', 12, 13], ['處', '會', 13, 14], ['報', '發', 18, 19], ['告', '覆', 19, 20], ['完', '那', 20, 21], ['畢', '個', 21, 22], ['廠', '謝', 22, 23], ['商', '謝', 23, 24]]",0.2608695652173913,0.391304347826087
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,另後個禮週管要的那個呃新增任,"[['第', '另', 0, 1], ['三', '後', 1, 2], ['沒', '個', 2, 3], ['席', '禮', 3, 4], ['都', '週', 4, 5], ['二', '管', 5, 6], ['將', '要', 6, 7], ['向', '的', 7, 8], ['到', '增', 12, 13]]",0.3125,0.625
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,專個軍軍軍他的k商因能可為要達明年到這也研有專發一案,"[['這', '專', 0, 1], ['交', '個', 1, 2], ['或', '軍', 2, 3], ['去', '軍', 3, 4], ['各', '軍', 4, 5], ['廠', 'kpi', 7, 8], ['喔', '商', 8, 9], ['可', '因', 9, 10], ['會', '能', 10, 11], ['能', '為', 12, 13], ['明', '要', 13, 14], ['年', '達', 14, 15], ['提', '這', 18, 19], ['個', '也', 19, 20], ['沒', '研', 20, 21], ['發', '有', 21, 22], ['一', '專', 22, 23]]",0.4444444444444444,0.7777777777777778
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,那購料已經物籌處處長已經核定在在繼在往上呈核,"[['外', '那', 0, 1], ['案', '料', 2, 3], ['現', '在', 14, 15], ['機', '繼', 16, 17], ['系', '在', 17, 18], ['網', '往', 18, 19], ['合', '核', 21, 22]]",0.18181818181818185,0.18181818181818182
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早那玄武計畫三件事情提報第一點,"[['將', '那', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規的上供五們的呃查二,"[['聯', '的', 3, 4], ['呈', '供', 5, 6], ['意', '五', 6, 7], ['件', '們', 7, 8], ['回', '呃', 9, 10], ['回', '查', 10, 11], ['案', '二', 11, 12]]",0.5714285714285714,0.7857142857142857
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫個有一明喔就是玄武這邊,"[['處', '個', 7, 8], ['計', '有', 8, 9], ['畫', '一', 9, 10], ['組', '明', 10, 11], ['這', '就', 12, 13]]",0.1111111111111111,0.2777777777777778
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本長能夠夠注業第就些下後,"[['所', '本', 2, 3], ['週', '長', 3, 4], ['去', '夠', 6, 7], ['作', '注', 7, 8], ['意', '業', 8, 9], ['月', '第', 9, 10], ['一', '就', 10, 11], ['是', '些', 11, 12], ['事', '下', 12, 13], ['情', '後', 13, 14]]",0.4375,0.6875
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰展計畫本週起將實五受院商指導,"[['發', '寰', 0, 1], ['第', '起', 6, 7], ['二', '將', 7, 8], ['十', '實', 8, 9], ['施', '五', 9, 10], ['有', '受', 10, 11], ['外', '院', 11, 12], ['要', '導', 14, 15]]",0.4666666666666667,0.5333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以員呈後向向組無與報報告完畢,"[['人', '以', 0, 1], ['上', '員', 1, 2], ['之', '呈', 2, 3], ['果', '後', 3, 4], ['電', '向', 4, 5], ['項', '向', 5, 6], ['長', '無', 7, 8], ['提', '與', 8, 9]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這片就結束了報告完畢,"[['電', '片', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻本畫無提報事項,"[['計', '本', 4, 5]]",0.15384615384615385,0.23076923076923078
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好在他所長,"[['請', '在', 1, 2], ['呃', '他', 2, 3], ['聯', '所', 3, 4], ['習', '長', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧副報你,"[['主', '副', 4, 5], ['持', '報', 5, 6], ['人', '你', 6, 7]]",0.0,0.42857142857142855
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,有謝,"[['好', '有', 0, 1], ['線', '謝', 1, 2]]",0.5,0.5
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報報陳個週看到那個有關於天個購案那個專子還還經結結了喔,"[['請', '報', 10, 11], ['成', '陳', 11, 12], ['本', '個', 12, 13], ['副', '週', 13, 14], ['組', '看', 14, 15], ['長', '到', 15, 16], ['一', '於', 20, 21], ['百', '天', 21, 22], ['零', '個', 22, 23], ['八', '購', 23, 24], ['大', '專', 27, 28], ['購', '子', 28, 29], ['案', '還', 29, 30], ['沒', '還', 30, 31], ['有', '經', 31, 32], ['運', '結', 32, 33], ['且', '結', 33, 34]]",0.21052631578947367,0.4473684210526316
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所含各項的那個驗結還有包括說結報的一個事項項要跟,"[['請', '年', 0, 1], ['以', '含', 7, 8], ['四', '事', 25, 26], ['事', '項', 26, 27]]",0.16129032258064516,0.16129032258064516
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有七九鵬鵬或者是比呃遠遠的地工作加班的話一也要注意喔,"[['在', '七', 1, 2], ['可', '鵬', 3, 4], ['麻', '鵬', 4, 5], ['較', '呃', 9, 10], ['呃', '遠', 10, 11], ['令', '遠', 11, 12], ['方', '工', 14, 15], ['時', '話', 19, 20], ['定', '也', 21, 22]]",0.2413793103448276,0.3448275862068966
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就為為九年底,"[['是', '為', 22, 23], ['說', '為', 23, 24], ['院', '九', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃禮今早九們開是交個看那個感改麼長好報告完畢,"[['還', '呃', 0, 1], ['拜', '今', 2, 3], ['點', '們', 5, 6], ['還', '開', 6, 7], ['檢', '是', 7, 8], ['討', '交', 8, 9], ['會', '個', 9, 10], ['有', '那', 11, 12], ['沒', '個', 12, 13], ['有', '感', 13, 14], ['謝', '改', 14, 15], ['所', '麼', 15, 16], ['定', '長', 16, 17], ['方', '好', 17, 18]]",0.32,0.64
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天週部已室會到呃溫週任心,"[['院', '週', 16, 17], ['工', '部', 17, 18], ['安', '已', 18, 19], ['安', '到', 21, 22], ['排', '呃', 22, 23], ['效', '溫', 23, 24], ['申', '週', 24, 25], ['中', '任', 25, 26], ['去', '心', 26, 27]]",0.3333333333333333,0.48148148148148145
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最四點就是說事情年拜到了喔還們回案的時候,"[['後', '四', 1, 2], ['因', '事', 6, 7], ['為', '情', 7, 8], ['嚴', '年', 8, 9], ['重', '拜', 9, 10], ['我', '還', 13, 14], ['要', '們', 14, 15], ['解', '回', 15, 16], ['下', '案', 16, 17]]",0.3333333333333333,0.42857142857142855
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還繼持的在合讓合本呃建的決告,"[['密', '繼', 11, 12], ['切', '持', 12, 13], ['配', '在', 14, 15], ['作', '讓', 16, 17], ['一', '合', 17, 18], ['些', '本', 18, 19], ['組', '呃', 19, 20], ['一', '建', 20, 21], ['下', '的', 21, 22], ['事', '決', 22, 23], ['項', '告', 23, 24]]",0.28,0.48
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說在出這購喔有重要快力掌握,"[['因', '在', 9, 10], ['為', '出', 10, 11], ['去', '這', 11, 12], ['行', '購', 12, 13], ['天', '喔', 13, 14], ['一', '有', 14, 15], ['定', '重', 15, 16], ['人', '快', 17, 18], ['喔', '力', 18, 19], ['如', '掌', 19, 20], ['果', '握', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告個及各位長官天個計畫無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['所', '個', 2, 3], ['長', '及', 3, 4], ['這', '天', 8, 9], ['天', '個', 9, 10]]",0.19047619047619047,0.14285714285714285
