,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,另外位那個國通處的原長局局二主們的一個研作戰討會議院上週來會在,"[['數', '另', 0, 1], ['單', '外', 1, 2], ['由', '位', 2, 3], ['網', '國', 5, 6], ['路', '通', 6, 7], ['戰', '處', 7, 8], ['軍', '原', 9, 10], ['備', '長', 10, 11], ['當', '局', 11, 12], ['主', '局', 12, 13], ['持', '二', 13, 14], ['零', '主', 14, 15], ['鑑', '們', 15, 16], ['工', '研', 19, 20], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['我', '院', 25, 26], ['部', '上', 26, 27], ['會', '週', 27, 28], ['還', '來', 28, 29], ['參', '會', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.7142857142857143
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,這個會線大副音很提示說們請那個排管的來負忙看一下,"[['內', '這', 0, 1], ['王', '個', 1, 2], ['路', '會', 2, 3], ['也', '線', 3, 4], ['的', '大', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '提', 8, 9], ['聲', '示', 9, 10], ['你', '說', 10, 11], ['要', '們', 11, 12], ['早', '請', 12, 13], ['計', '排', 15, 16], ['組', '的', 17, 18], ['人', '來', 18, 19], ['幫', '負', 19, 20], ['於', '忙', 20, 21]]",0.3928571428571429,0.6785714285714286
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於關產補測的檢份本日就會開會我會在會中關次加強檢討,"[['量', '關', 7, 8], ['以', '產', 8, 9], ['產', '補', 9, 10], ['檢', '測', 10, 11], ['到', '的', 11, 12], ['部', '檢', 12, 13], ['再', '在', 22, 23], ['再', '關', 25, 26]]",0.1,0.2
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為這開份是那個立防院的這個審查會,"[['五', '這', 8, 9], ['月', '開', 9, 10], ['法', '防', 15, 16], ['預', '查', 21, 22], ['算', '會', 22, 23]]",0.0,0.21739130434782608
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,來果海與演習參與的單位那下週這個請海副部我會去場督導以上報告完畢,"[['如', '來', 0, 1], ['管', '果', 1, 2], ['光', '與', 3, 4], ['是', '請', 16, 17], ['靶', '海', 17, 18], ['機', '副', 18, 19], ['務', '我', 20, 21], ['到', '去', 22, 23]]",0.2352941176470588,0.35294117647058826
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那另後下在的點候也是馬到所長主持的那個網戰戰期會會,"[['書', '另', 1, 2], ['前', '後', 2, 3], ['號', '在', 4, 5], ['兩', '的', 5, 6], ['鐘', '候', 7, 8], ['他', '馬', 10, 11], ['指', '到', 11, 12], ['揮', '所', 12, 13], ['官', '長', 13, 14], ['五', '的', 16, 17], ['月', '那', 17, 18], ['份', '個', 18, 19], ['理', '戰', 21, 22], ['報', '會', 24, 25]]",0.3666666666666665,0.6666666666666666
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝呃各位同仁除了剛提報之外沒有其他事見,"[['喔', '呃', 3, 4], ['情', '見', 20, 21]]",0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,另後午午會向午副開加本答邊與作的的案的科的,"[['今', '另', 0, 1], ['下', '後', 1, 2], ['我', '午', 2, 3], ['們', '午', 3, 4], ['下', '向', 5, 6], ['他', '午', 6, 7], ['會', '副', 7, 8], ['指', '開', 8, 9], ['揮', '加', 9, 10], ['官', '本', 10, 11], ['週', '答', 11, 12], ['應', '邊', 12, 13], ['操', '與', 13, 14], ['有', '作', 14, 15], ['關', '的', 15, 16], ['專', '的', 16, 17], ['好', '案', 17, 18], ['水', '的', 18, 19], ['專', '科', 19, 20], ['案', '的', 20, 21]]",0.6071428571428571,0.8571428571428571
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜三舉辦報告完畢,"[['配', '三', 12, 13], ['合', '舉', 13, 14]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我不在現邀被人十人個同仁計去論,"[['阿', '我', 0, 1], ['過', '在', 2, 3], ['都', '現', 3, 4], ['在', '邀', 4, 5], ['請', '被', 5, 6], ['其', '人', 6, 7], ['他', '十', 7, 8], ['幾', '人', 8, 9], ['的', '個', 9, 10], ['平', '同', 10, 11], ['量', '仁', 11, 12], ['看', '計', 12, 13], ['討', '去', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.9333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個大總欸關主任一件事情報告,"[['副', '大', 3, 4], ['好', '總', 4, 5], ['工', '欸', 5, 6]]",0.2352941176470588,0.35294117647058826
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週呃三們會召工研院在開明以上報告完畢,"[['那', '週', 0, 1], ['二', '呃', 1, 2], ['我', '三', 2, 3], ['到', '召', 5, 6], ['開', '工', 6, 7], ['永', '研', 7, 8], ['冠', '院', 8, 9], ['檢', '開', 10, 11], ['討', '明', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.6538461538461539
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副長長呃長好呃沒有報告謝謝,"[['所', '長', 3, 4], ['各', '長', 4, 5], ['位', '呃', 5, 6], ['都', '長', 6, 7]]",0.17647058823529413,0.29411764705882354
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,你你你一關去的十那到別聲組回再告第一下,"[['峻', '你', 0, 1], ['蔚', '你', 1, 2], ['組', '你', 2, 3], ['會', '一', 3, 4], ['下', '關', 4, 5], ['我', '去', 5, 6], ['聲', '十', 7, 8], ['音', '那', 8, 9], ['個', '到', 9, 10], ['小', '別', 10, 11], ['車', '聲', 11, 12], ['嗎', '組', 12, 13], ['們', '回', 13, 14], ['報', '再', 14, 15], ['確', '告', 15, 16], ['認', '第', 16, 17], ['項', '下', 18, 19]]",0.5,0.7916666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了本齊外,"[['經', '本', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊齊畫本位之外,"[['計', '齊', 5, 6], ['有', '本', 7, 8], ['交', '位', 8, 9]]",0.08333333333333333,0.3333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我這報情氣下點,"[['們', '這', 6, 7], ['邊', '報', 7, 8], ['天', '情', 8, 9], ['是', '氣', 9, 10], ['還', '下', 10, 11], ['好', '點', 11, 12]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那原也參也會赴北S參,"[['我', '原', 1, 2], ['本', '也', 2, 3], ['分', '參', 3, 4], ['與', '也', 4, 5], ['帶', '赴', 6, 7], ['訪', '參', 9, 10]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果說謝謝大家,"[['沒', '說', 3, 4], ['有', '謝', 4, 5]]",0.1111111111111111,0.2222222222222222
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長本剛,"[['剛', '本', 4, 5]]",0.0,0.16666666666666666
318,請督導長,請督導長,請喝家席,"[['督', '喝', 1, 2], ['導', '家', 2, 3], ['長', '席', 3, 4]]",0.0,0.75
319,報告組長你有聽到嗎,報告組長電提到嗎,報告是精有話在嗎,"[['組', '是', 2, 3], ['長', '精', 3, 4], ['電', '有', 4, 5], ['提', '話', 5, 6], ['到', '在', 6, 7]]",0.3333333333333333,0.5555555555555556
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所現前目待仁待院結大額購案計有兩百零一案請各單位儘速送,"[['一', '現', 4, 5], ['零', '前', 5, 6], ['八', '目', 6, 7], ['年', '待', 7, 8], ['度', '仁', 8, 9], ['的', '計', 16, 17], ['九', '一', 21, 22], ['緊', '儘', 27, 28]]",0.1,0.26666666666666666
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,那起送合本組來負辦那理說檢業理第二件事情就是我們的購案裡面,"[['一', '那', 0, 1], ['請', '起', 1, 2], ['到', '合', 3, 4], ['續', '負', 7, 8], ['辦', '那', 9, 10], ['上', '說', 11, 12], ['務', '檢', 12, 13], ['處', '業', 13, 14], ['那', '理', 14, 15], ['固', '我', 22, 23], ['資', '們', 23, 24]]",0.16666666666666666,0.36666666666666664
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本週度辦理結報那有關的部份請那跟呃跟週本底去,"[['的', '那', 0, 1], ['年', '週', 2, 3], ['會', '度', 3, 4], ['用', '關', 10, 11], ['要', '那', 15, 16], ['個', '跟', 16, 17], ['本', '跟', 18, 19], ['計', '週', 19, 20], ['管', '本', 20, 21], ['組', '底', 21, 22]]",0.2272727272727273,0.36363636363636365
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃呃個他們處做奉核的一個因因支呃的提個點,"[['審', '呃', 1, 2], ['謝', '個', 2, 3], ['企', '他', 3, 4], ['畫', '們', 4, 5], ['去', '處', 5, 6], ['發', '做', 6, 7], ['保', '一', 10, 11], ['護', '個', 11, 12], ['費', '因', 12, 13], ['應', '因', 13, 14], ['經', '支', 14, 15], ['費', '呃', 15, 16], ['幾', '提', 17, 18], ['列', '個', 18, 19]]",0.4,0.6
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天成劉主持赴赴鵬公差由賴貞翁翁廖持人代理上線,"[['齊', '成', 2, 3], ['翁', '劉', 3, 4], ['人', '赴', 6, 7], ['九', '赴', 7, 8], ['留', '賴', 12, 13], ['五', '貞', 13, 14], ['億', '翁', 14, 15], ['副', '翁', 15, 16], ['主', '廖', 16, 17]]",0.13043478260869565,0.391304347826087
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙信組組隊長九鵬公差由陳文傑副組長代理上線,"[['控', '信', 1, 2], ['帶', '組', 3, 4], ['組', '隊', 4, 5]]",0.047619047619047616,0.14285714285714285
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計呃組一件事提告一百一十年呃,"[['管', '呃', 7, 8], ['醒', '告', 13, 14]]",0.09090909090909093,0.18181818181818182
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外會差的一個審討會將在十二月十二日召開,"[['公', '會', 2, 3], ['查', '討', 8, 9]]",0.0,0.1
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三室主次一會上次沒有管辦項情請示由,"[['十', '室', 4, 5], ['五', '主', 5, 6], ['十', '次', 6, 7], ['晨', '一', 7, 8], ['目', '情', 16, 17], ['形', '請', 17, 18]]",0.1,0.2
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,報度滿成本主長呃在支交底將所的呃用到估結告,"[['能', '報', 0, 1], ['夠', '度', 1, 2], ['完', '滿', 2, 3], ['前', '成', 3, 4], ['將', '本', 4, 5], ['組', '主', 5, 6], ['計', '長', 6, 7], ['畫', '呃', 7, 8], ['要', '在', 8, 9], ['十', '支', 9, 10], ['月', '交', 10, 11], ['報', '底', 11, 12], ['護', '將', 12, 13], ['費', '所', 13, 14], ['適', '呃', 15, 16], ['評', '到', 17, 18], ['三', '估', 18, 19], ['十', '結', 19, 20], ['一', '告', 20, 21]]",0.5238095238095238,0.8095238095238095
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如外你前那個還決核可得之用的序他集各育外,"[['果', '外', 1, 2], ['除', '你', 2, 3], ['了', '前', 3, 4], ['經', '還', 6, 7], ['確', '決', 7, 8], ['定', '核', 8, 9], ['要', '可', 9, 10], ['案', '得', 10, 11], ['沿', '之', 11, 12], ['其', '序', 14, 15], ['號', '他', 15, 16], ['的', '集', 16, 17], ['體', '各', 17, 18], ['計', '育', 18, 19], ['畫', '外', 19, 20]]",0.2857142857142857,0.7142857142857143
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹員呃出席主席報告完畢,"[['部', '員', 9, 10], ['主', '出', 11, 12], ['會', '主', 13, 14], ['議', '席', 14, 15]]",0.05263157894736842,0.15789473684210525
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副本長以上長官核意並以持會辦理報告完畢,"[['院', '本', 2, 3], ['定', '意', 9, 10]]",0.0,0.1
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以止將進入交因專簽,"[['後', '止', 7, 8], ['物', '將', 8, 9], ['料', '進', 9, 10], ['庫', '交', 11, 12], ['丁', '因', 12, 13]]",0.06666666666666668,0.26666666666666666
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好主材組來檢好論點報告,"[['資', '主', 7, 8], ['一', '來', 10, 11], ['點', '檢', 11, 12], ['討', '好', 12, 13], ['一', '論', 13, 14]]",0.05882352941176471,0.23529411764705882
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,本本所的財報組以在本所的財務組完成驗結,"[['財', '本', 0, 1], ['務', '本', 1, 2], ['室', '所', 2, 3], ['組', '財', 4, 5], ['技', '報', 5, 6], ['已', '以', 7, 8], ['及', '在', 8, 9]]",0.15789473684210525,0.3157894736842105
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情第是些各單位在在週內,"[['就', '第', 6, 7], ['一', '是', 7, 8], ['期', '些', 8, 9], ['要', '在', 12, 13], ['本', '在', 13, 14], ['募', '內', 15, 16]]",0.3333333333333333,0.26666666666666666
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,配起去做一個開點的動作報告完畢,"[['原', '配', 0, 1], ['捷', '起', 1, 2], ['管', '開', 6, 7], ['辦', '點', 7, 8]]",0.13333333333333333,0.26666666666666666
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,呃本所的話處那個,"[['物', '呃', 0, 1], ['籌', '本', 1, 2], ['處', '所', 2, 3], ['財', '話', 4, 5], ['務', '處', 5, 6]]",0.0,0.625
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好在在開始,"[['我', '在', 1, 2], ['們', '在', 2, 3]]",0.0,0.4
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那本週小去副長主來協答聲#會關系測測問請天前禮報邊那本週來有無提報事項報告完畢,"[['精', '本', 5, 6], ['電', '週', 6, 7], ['組', '小', 7, 8], ['黃', '去', 8, 9], ['請', '副', 9, 10], ['教', '長', 10, 11], ['研', '主', 11, 12], ['交', '協', 13, 14], ['待', '答', 14, 15], ['發', '聲', 15, 16], ['會', '##i', 16, 17], ['系', '會', 17, 18], ['統', '關', 18, 19], ['問', '測', 20, 21], ['題', '測', 21, 22], ['前', '請', 23, 24], ['我', '天', 24, 25], ['邊', '禮', 26, 27], ['拜', '報', 27, 28], ['他', '那', 29, 30], ['沒', '本', 30, 31], ['有', '週', 31, 32], ['無', '來', 32, 33]]",0.3636363636363637,0.6136363636363636
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會在海的行試那相關的測試裝備已經完成整備,"[['出', '在', 10, 11], ['行', '的', 12, 13], ['測', '行', 13, 14]]",0.03333333333333333,0.1
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,另因為那個這今的一的重特謝他謝說他們說講意喔也要注他那是人員的安全,"[['阿', '另', 0, 1], ['最', '這', 5, 6], ['近', '今', 6, 7], ['天', '的', 7, 8], ['機', '一', 8, 9], ['定', '的', 9, 10], ['要', '重', 10, 11], ['點', '特', 11, 12], ['喔', '謝', 12, 13], ['謝', '他', 13, 14], ['還', '謝', 14, 15], ['向', '說', 15, 16], ['你', '他', 16, 17], ['比', '們', 17, 18], ['較', '說', 18, 19], ['過', '講', 19, 20], ['定', '意', 20, 21], ['都', '也', 22, 23], ['意', '他', 25, 26], ['的', '那', 26, 27], ['個', '是', 27, 28]]",0.42857142857142855,0.6571428571428571
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個海軍誘一系海召開CDR的會議,"[['針', '海', 10, 11], ['對', '軍', 11, 12], ['又', '誘', 12, 13], ['標', '一', 13, 14], ['統', '海', 15, 16], ['個', '的', 21, 22]]",0.16,0.24
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報主次有有所本敏軟錳裝測實化程培訓,"[['這', '主', 13, 14], ['大', '次', 14, 15], ['是', '有', 15, 16], ['制', '有', 16, 17], ['於', '所', 17, 18], ['計', '本', 18, 19], ['隆', '敏', 19, 20], ['及', '軟', 20, 21], ['件', '錳', 21, 22], ['的', '裝', 22, 23], ['備', '測', 23, 24], ['同', '實', 24, 25], ['工', '化', 25, 26], ['的', '程', 26, 27], ['測', '培', 27, 28], ['試', '訓', 28, 29]]",0.3793103448275862,0.5517241379310345
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就個整規組的個做呂的,"[['這', '就', 9, 10], ['是', '個', 10, 11], ['盧', '的', 14, 15], ['來', '個', 15, 16], ['帶', '做', 16, 17], ['報', '呂', 17, 18], ['主', '的', 18, 19]]",0.3478260869565217,0.43478260869565216
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日也有提關請提醒統要注意安全以上報告,"[['還', '也', 3, 4], ['向', '有', 4, 5], ['回', '提', 5, 6], ['問', '關', 6, 7], ['人', '請', 7, 8], ['群', '提', 8, 9], ['系', '醒', 9, 10], ['同', '統', 10, 11], ['仁', '要', 11, 12]]",0.3,0.35
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與的那以要有本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['單', '的', 3, 4], ['位', '那', 4, 5], ['員', '以', 5, 6], ['上', '要', 6, 7]]",0.16666666666666666,0.2777777777777778
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早品規組沒有提報事項報告完畢,"[['指', '品', 7, 8], ['管', '規', 8, 9]]",0.047619047619047616,0.14285714285714285
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組喔繼組執喔那個ID#迅塔作作設計案,"[['導', '喔', 2, 3], ['控', '繼', 3, 4], ['行', '喔', 6, 7], ['的', '##s', 11, 12], ['合', '迅', 12, 13], ['運', '塔', 13, 14], ['設', '作', 14, 15], ['計', '作', 15, 16]]",0.1176470588235294,0.47058823529411764
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在w月w這舉舉舉國個國本室的研討會,"[['財', 'w', 3, 4], ['五', '月', 4, 5], ['室', 'w', 5, 6], ['八', '這', 6, 7], ['館', '舉', 7, 8], ['行', '舉', 9, 10], ['回', '國', 10, 11], ['到', '個', 11, 12], ['產', '本', 13, 14], ['化', '室', 14, 15]]",0.2777777777777778,0.5
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電安組本週無提報事項報告完畢,"[['戰', '安', 4, 5]]",0.0,0.058823529411764705
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早工規組一件事情提報,"[['導', '工', 9, 10], ['控', '規', 10, 11]]",0.0,0.1111111111111111
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長水控本組無提報事項報告完畢,"[['計', '水', 4, 5], ['算', '控', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與的新及行要準時就位報告完畢,"[['單', '的', 4, 5], ['位', '新', 5, 6], ['進', '及', 6, 7], ['人', '行', 7, 8], ['員', '要', 8, 9], ['案', '準', 9, 10]]",0.1176470588235294,0.29411764705882354
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙算組陳副組長,"[['控', '算', 5, 6]]",0.0,0.09090909090909091
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告告所本本週無提報事項,"[['所', '告', 2, 3], ['長', '本', 4, 5]]",0.09090909090909093,0.18181818181818182
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請精通電組王組長,"[['計', '精', 4, 5], ['算', '通', 5, 6], ['機', '電', 6, 7]]",0.0,0.2727272727272727
375,請指管組李組長,請指管組李組長,請指電組李組長,"[['管', '電', 2, 3]]",0.0,0.14285714285714285
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,原因是,"[['報', '原', 0, 1], ['告', '因', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟玄們的進個密切的配合如果有個去跟玄跟率跟跟跟計畫室做一個說應,"[['密', '玄', 1, 2], ['切', '們', 2, 3], ['溝', '進', 4, 5], ['通', '個', 5, 6], ['需', '有', 13, 14], ['要', '個', 14, 15], ['請', '去', 15, 16], ['做', '跟', 16, 17], ['話', '玄', 17, 18], ['學', '跟', 18, 19], ['玄', '率', 19, 20], ['本', '跟', 20, 21], ['玄', '跟', 21, 22], ['武', '跟', 22, 23], ['反', '說', 29, 30]]",0.2571428571428571,0.45714285714285713
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,計計處的崔處長來提報我前會行的狀況以上三件事情報告,"[['報', '計', 0, 1], ['會', '計', 1, 2], ['陳', '崔', 4, 5], ['組', '處', 5, 6], ['呃', '來', 7, 8], ['目', '我', 10, 11], ['恢', '會', 12, 13], ['覆', '行', 13, 14]]",0.2916666666666667,0.20833333333333334
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週呃所海關案脫收測試的精各組及相關人員在短時間內解除本組,"[['完', '呃', 2, 3], ['成', '所', 3, 4], ['編', '海', 4, 5], ['專', '關', 5, 6], ['的', '案', 6, 7], ['接', '脫', 7, 8], ['受', '收', 8, 9], ['感', '的', 11, 12], ['謝', '精', 12, 13], ['電', '各', 13, 14], ['開', '解', 25, 26], ['問', '本', 27, 28], ['題', '組', 28, 29]]",0.1875,0.4375
